time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
4.1000000000000005,5.973853242266381,-0.24174254869948636,7.987604506944445,0.011011300960574408,0.004834019525810521,0.009647718864558622,6.150000000000004,0.0,13.222500000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.2,5.890066841389604,0.3276591073034079,7.967137139629434,0.009104171663496636,-0.00949134554206935,-0.009883950562494904,6.300000000000004,0.0,13.860000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.3,6.315385510020615,0.11935355982031681,7.8080448514072796,-0.0002719095432163228,0.006895491719561773,0.016979855511173605,6.450000000000005,0.0,14.512500000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.4,6.0157821469444395,0.04647664207607386,8.06713327349867,0.0008407273938593375,0.011103481012944758,0.0084460654121335,6.600000000000005,0.0,15.180000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.5,5.735797703135863,-0.02778454274371467,7.850790502970143,-0.013362670754230763,0.0033940417761424814,0.01626627951477549,6.750000000000005,0.0,15.862500000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.6000000000000005,6.00548676477998,0.04011707035107707,7.986685252807698,-0.006000648350056515,0.004332910321712013,0.0004935643156085611,6.900000000000006,0.0,16.56000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.7,6.071110198266426,-0.016108481188258764,8.054529499027153,-0.0018730018604685226,-0.0027193241773077383,0.005500550146970945,7.050000000000006,0.0,17.27250000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.800000000000001,5.912448700500411,-0.05139777259211764,7.9890394197510055,-0.012257360056476834,0.009465240417707793,0.015145027941623975,7.200000000000006,0.0,18.000000000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.9,5.999378717632888,-0.13741639953980522,8.27224182828417,0.010302476203199764,-0.009185501333356706,0.011053916747424146,7.350000000000007,0.0,18.742500000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.0,5.824228535325463,-0.21834993108057665,8.10756399038373,0.009863598913140863,0.00433834540796083,-0.0033583059475104033,7.500000000000007,0.0,19.500000000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,21.573367875647712,4.505592843672534
5.1000000000000005,6.049165430385809,0.06901911402329917,7.842932546816954,-0.005024535510463724,0.01413873619652555,0.003326977906368797,7.6500000000000075,0.0,20.272500000000015,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.2,5.760193968477239,-0.02289660741441056,7.9306570698060455,-0.007088719920224889,-0.007760166204068307,-0.00170286007184396,7.800000000000008,0.0,21.060000000000016,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.300000000000001,5.971800568756273,0.02404419770961382,8.123630433742019,0.005781811483547113,-0.020056024042542395,-0.009275137802356701,7.950000000000008,0.0,21.86250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.4,5.805283466758243,-0.276201323184915,7.880493016459535,-0.015446081876370187,0.006768449746823795,-0.005923844307975274,8.100000000000009,0.0,22.68000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.5,5.720028543432383,-0.4005491893470095,8.165892858367444,-0.01869506688309211,-0.0023156839270761136,0.007865103928314262,8.250000000000009,0.0,23.51250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.6000000000000005,5.9966387839217585,-0.08402081076847986,7.878845196723194,-0.006415261059403126,-0.005822715061653244,0.016707330360919672,8.40000000000001,0.0,24.36000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.7,6.231458962286386,0.17950270791240736,8.072177988435078,0.014577231143931153,0.003192726496092493,-0.00016334112558673373,8.55000000000001,0.0,25.22250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.800000000000001,6.019567263285249,-0.14945733404274966,7.91870142155887,0.006323958050792399,0.0011917851136146627,0.004040007827059567,8.70000000000001,0.0,26.100000000000023,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.9,5.828099201507854,0.3144316277379869,7.7805547838789035,0.011009260706998621,-0.013835509103408576,0.005717895205791167,8.85000000000001,0.0,26.992500000000025,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.0,5.773965074454705,-0.2349385995225323,8.05782794724958,0.0010847670181477213,0.025246167323412866,-0.0006593307563225537,9.00000000000001,0.0,27.900000000000027,0.0,1.5,0.0,1.5,0.0,0.0,0.0,31.37748084413603,-1.4945516702875057
6.1000000000000005,5.719806903093683,0.10132859377027476,7.980479489961322,0.007824800737523506,0.0019275267752989877,0.003509831288274921,9.150000000000011,0.0,28.82250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.2,5.939068575476729,0.3840985278628083,7.855419558521795,0.0018388519189705317,0.01777139383823619,0.006968744055907564,9.300000000000011,0.0,29.76000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.300000000000001,6.044446463338192,-0.17534213921998906,7.817744347656953,-0.010430091220993483,-0.0086398483774896,0.017911634357351977,9.450000000000012,0.0,30.71250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.4,6.0830556352104095,-0.10580609659553851,7.932343796221242,-0.00024478267053628267,0.008374519351637908,-0.004732138057500731,9.600000000000012,0.0,31.68000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.5,6.0731986838805065,0.022228503664800548,7.875229874346898,-0.0038561055697856977,-0.015937420910311976,0.018576204446988216,9.750000000000012,0.0,32.66250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.6000000000000005,5.977986638905612,-0.3072669646568566,7.895582009588701,-0.013454688410010907,0.0063489840902226325,-0.0034155884772746814,9.900000000000013,0.0,33.66000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.7,6.12934398263914,0.2728021634013464,8.041840550449106,0.0014490517032327145,0.0021130451510232304,8.6190869969794e-05,10.050000000000013,0.0,34.672500000000035,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.800000000000001,5.992986545320703,0.03514573661749755,7.8226190305727386,-0.0042573014130080295,-0.0046350349807900695,0.01357501111711049,10.200000000000014,0.0,35.70000000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.9,6.114282295740525,0.14542387888497182,7.856822168224507,0.014816376016052919,-0.02115492321571919,0.0032598993675309047,10.350000000000014,0.0,36.74250000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.0,5.737486754564801,0.07528793830177678,8.126494095199538,-0.006270900344932658,0.004860059245132314,0.009574965826289158,10.500000000000014,0.0,37.80000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,35.754857720542184,-2.0868545147729978
7.1000000000000005,5.9027526674289525,0.049931016883374826,7.999395565981596,0.002823236932623273,0.012871980485591223,-0.002311574673367141,10.650000000000015,0.0,38.87250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.2,6.118253346979742,0.08707490935535196,7.79827781702361,-0.002127893182888236,0.02089966100107175,-0.005215919266564356,10.800000000000015,0.0,39.96000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.300000000000001,6.09697300492689,-0.03476536164683298,7.9418797631278455,0.01797800063844413,0.010491881487282374,-0.004707605417421192,10.950000000000015,0.0,41.06250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.4,6.103292052851957,-0.2658891295011093,8.067047882076492,-0.0023066550760897507,0.0029612252692269524,0.005055921678820734,11.100000000000016,0.0,42.18000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.5,5.808448844549678,-0.07705744748384945,8.118862634453018,0.011984330669266241,-0.000508160306781747,-0.004877836366382352,11.250000000000016,0.0,43.31250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.6000000000000005,6.150199024465768,-0.11306947455863633,7.783071968222855,0.006080384070248863,-0.015371103344651405,-0.022002749530516015,11.400000000000016,0.0,44.46000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.7,5.741209089704153,-0.11822898519734003,8.17793087230616,0.0005738271596607544,-0.007596167813335145,0.010648446540118458,11.550000000000017,0.0,45.62250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.800000000000001,5.9977592683381005,-0.1391027438329491,7.917722621249671,-0.005367802983437823,-0.008367441163223096,-0.007820305483356296,11.700000000000017,0.0,46.800000000000054,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.9,5.769673660023387,-0.003394766256558034,8.042293502394678,0.002335609012870186,0.005155991837714825,-0.004435005168179024,11.850000000000017,0.0,47.99250000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.0,5.7585685682025805,0.14063605252072617,8.175380400869647,-0.00962831764008795,0.004885421050977736,0.010581807311316725,12.000000000000018,0.0,49.20000000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,50.76850576392909,-6.392145415086421
8.1,6.109386096313394,-0.07263140046282968,8.078815288368288,-0.011311942992841864,0.01239104163325999,0.007026438289201473,12.150000000000018,0.0,50.42250000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.200000000000001,5.82363501770903,-0.14822758963609464,8.26232170931914,-0.0017973366468957718,0.004654866650340885,-0.005292840356611977,12.300000000000018,0.0,51.66000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.3,5.779851393844478,-0.11042647572459711,7.899486634350077,0.008909116708688852,0.016838492639565543,-0.00886237087271918,12.450000000000019,0.0,52.91250000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.4,5.9835422318130576,0.20825730198881093,8.056627817737468,-0.01047162171154602,0.0007981756464016769,-0.014060478734183549,12.60000000000002,0.0,54.18000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.5,6.17389421684998,0.12579550589875346,7.98164103574713,-0.002941900872801277,-0.0063649182992350575,0.012116299997990233,12.75000000000002,0.0,55.462500000000084,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.6,5.761209561051018,0.032122970659538494,7.8280885912259,0.021511477466910147,0.017089221238379165,-0.0016138858223022088,12.90000000000002,0.0,56.76000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.700000000000001,5.861920958006888,-0.03278851496374418,8.251089414147275,-0.014213087546256026,0.014518512765762834,0.0027355983012611394,13.05000000000002,0.0,58.07250000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.8,6.1205458424193475,0.1647873790016534,7.775340800211862,-0.006778831469481525,-0.012420303038057662,-0.004472462386152888,13.20000000000002,0.0,59.400000000000084,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.9,5.969884176054629,-0.02298223226287105,7.981427811394035,0.001252386074015286,0.0032038575737069986,0.010822522658264121,13.350000000000021,0.0,60.742500000000085,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.0,6.095090598461919,-0.01106477466278871,7.955380286127359,0.005271541404155865,0.012095801301290288,0.010449660929081294,13.500000000000021,0.0,62.10000000000009,0.0,1.5,0.0,1.5,0.0,0.0,0.0,55.5293777763527,-1.5688246275886102
9.1,6.069794608141791,0.07113796746786669,8.058684953268395,-0.005413870724211801,0.005795400129119915,0.013606454966851988,13.650000000000022,0.0,63.47250000000009,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.200000000000001,5.5594677534584935,-0.13777292822529016,7.914217179193259,-0.015637927641926185,0.007981024616711829,0.007455265335495414,13.800000000000022,0.0,64.86000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.3,5.8179532183428755,-0.15311538346343861,7.552343503591117,-0.004886772441938868,-0.0031093606881943334,0.004644835122935112,13.950000000000022,0.0,66.26250000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.4,6.069091799907509,-0.03993812005838482,7.798218200698267,0.003830699122483088,0.007080943892811545,-0.0017417053779026567,14.100000000000023,0.0,67.68000000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.5,6.227329945170867,-0.06031344285277198,8.0665230971349,0.011945764876316782,0.006433496290650468,0.004839332567350786,14.250000000000023,0.0,69.11250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.600000000000001,6.0044504768211775,0.10279869898432885,7.629624103501879,0.002600773050100399,-0.0105459328297749,0.01478586049848259,14.400000000000023,0.0,70.56000000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.700000000000001,5.944940502817513,-0.05688091738664967,8.040389606482464,0.012485040279014537,-0.01024421150534182,0.011345128351162529,14.550000000000024,0.0,72.02250000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.8,6.387688870380271,0.23856256868205783,8.131043031409002,0.013279374589287971,-0.01057290138916271,-0.0002430928278603292,14.700000000000024,0.0,73.50000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.9,5.748189515550266,0.04213512904678171,7.901432049563232,0.005008420078775039,0.01034947598615495,-0.017744443352394213,14.850000000000025,0.0,74.99250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.0,5.756794998822803,0.058248937784335236,8.08860716159373,-0.001709270931411637,-0.004145611500541515,-0.0072156891118622555,15.000000000000025,0.0,76.50000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,80.82627111749247,2.561458045762337
10.100000000000001,6.019404968083554,0.14807877585119483,8.1398791705069,0.00661413120620259,-0.0028184379831385138,-0.02357338914481021,15.150000000000025,0.0,78.02250000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.200000000000001,5.91325819626364,0.3033129831941756,7.808762910073788,0.00254336516937822,0.008349984605437703,0.0005644402287367286,15.300000000000026,0.0,79.56,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.3,5.936605883476404,0.00231957043864191,7.871639338298836,-0.0059776839495510785,-0.007603891793275112,0.0054491976672860435,15.450000000000026,0.0,81.1125,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.4,5.744781234957922,0.16875353881214833,8.215753616176777,-0.01035795098496823,0.007823559878592113,0.004163882474959852,15.600000000000026,0.0,82.67999999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.5,6.045274970720753,0.027187131479711135,7.882235417225123,-0.0031314810649243053,-0.010820305046188663,-0.0011163057185035238,15.750000000000027,0.0,84.26249999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.600000000000001,6.038838880462411,0.09782690246852174,7.91022298831426,-0.028014420320743007,0.003685174974569412,0.011321939706282352,15.900000000000027,0.0,85.85999999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.700000000000001,5.879452100341565,-0.3728990385433644,7.932719495621877,-0.0060405597848073546,0.018710690575219308,0.005436497415807557,16.050000000000026,0.0,87.47249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.8,6.181015746698202,0.01914562138318881,7.706149633033655,0.003941690243582308,-0.010191709870035924,-0.0030450311937733976,16.200000000000024,0.0,89.09999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.9,5.846770983830231,-0.22987559864023832,7.627183088226725,-0.002100043883240963,0.01700876836476217,0.0012342225737333634,16.350000000000023,0.0,90.74249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.0,6.196399471879668,0.03620248093983231,8.00702266717703,-0.004384832438351283,0.002190327728206327,0.014023630836568164,16.50000000000002,0.0,92.39999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,87.86875945687464,-3.6725435984843924
11.100000000000001,5.638971113841006,0.09162388589792414,8.042252901848846,-0.00015831629984460583,-0.007760697365044971,0.004764760361393316,16.65000000000002,0.0,94.07249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.200000000000001,6.157878965151613,-0.14725210026967692,7.74531049773559,-0.004948047598740546,-0.0004674508245693245,0.01029358483164388,16.80000000000002,0.0,95.75999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.3,6.161447137741812,0.1067698570904857,7.892862978597639,0.0005936366666803029,0.0077966636218520825,0.009455921101668586,16.950000000000017,0.0,97.46249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.4,6.083298749581721,0.27371826167284025,7.983565423850599,-0.0025058884531120916,-0.004621208736801253,0.015560497113110066,17.100000000000016,0.0,99.17999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.5,6.04942645986351,0.15101804066493096,8.049441724582584,0.01587998524011549,-0.00898750061446978,0.003834631697044798,17.250000000000014,0.0,100.91249999999997,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.600000000000001,5.948747486434066,0.022829321136750475,7.654937233699725,0.000806624419250883,-0.018355966139357877,0.004386086945185379,17.400000000000013,0.0,102.65999999999995,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.700000000000001,5.772816094067389,0.40018601398753384,7.845625747516486,-0.00012021024217486014,0.010891019799998137,0.012170568778051564,17.55000000000001,0.0,104.42249999999994,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.8,5.7126930292721845,0.2125068688501519,8.20735702324994,0.012908563407339249,0.002665698033849641,0.017154307566195265,17.70000000000001,0.0,106.19999999999993,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.9,5.773009370642285,0.015038557213270527,7.9044773515468645,-0.013784910777566843,0.00305476546925304,0.00033064361697416125,17.85000000000001,0.0,107.99249999999992,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
12.0,5.923666663157474,-0.11630997449631374,7.812834278279041,-0.014508961266264256,0.005086850148663019,0.0005656759493141436,18.000000000000007,0.0,109.79999999999991,0.0,1.5,0.0,1.5,0.0,0.0,0.0,108.61144050241975,-4.265829115494905
12.100000000000001,5.895846222968659,0.09291914754686482,7.90893186957904,-0.0009533945256143542,-0.010960130039358522,-0.008584920433243583,18.150000000000006,0.0,111.6224999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
12.200000000000001,6.004678795059621,0.03331178377362093,7.908153138674787,0.02205315403616847,0.0018001327611132894,-0.00322707244958342,18.300000000000004,0.0,113.4599999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
