time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
3.5,6.284981636625208,0.14842266158416845,7.790422466637357,0.0022296126854722343,-0.0011374800612244447,0.0005533994500869213,4.200000000000003,0.0,7.770000000000005,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.6,5.878540472088765,-0.01594045350465037,7.535489284201437,0.015342847493772259,0.019976775051118986,0.004860523904737488,4.320000000000003,0.0,8.208000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.7,6.293774855480141,-0.03936615694643983,7.502367205713541,-0.009104090099552738,-0.012369517510396968,0.004128400518077568,4.440000000000003,0.0,8.658000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.8000000000000003,6.009317804467759,0.10940808576658408,7.768151493576921,0.014799910854289763,0.018562473876374476,-0.010151288225761225,4.560000000000003,0.0,9.120000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.9000000000000004,6.237368875981349,0.05509109926520497,7.554364969447496,0.005907266058667805,0.0063067771834682896,0.0036161670913009165,4.680000000000003,0.0,9.594000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.0,6.191705184685381,0.1624207850827914,7.690172902663601,0.015351671279906876,-0.002009888190237748,0.01053063505136393,4.800000000000003,0.0,10.080000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,4.893003241259703,-0.15893078643662406
4.1000000000000005,6.149521004237014,0.15509434913264475,7.852237379029512,0.005454862342790971,0.00960654032134519,0.0053738266393251735,4.9200000000000035,0.0,10.578000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.2,6.340914554602695,0.11665205091788754,7.723401245623789,-0.007327322437626879,0.0077637516906047446,0.0036187620800824886,5.040000000000004,0.0,11.088000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.3,6.383392791407845,-0.010084185380954076,7.823206649419762,-0.008378466251420726,-0.0010019845655824268,0.012995149570032538,5.160000000000004,0.0,11.610000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.4,6.571844922624055,-0.00967594282259971,7.599542215963789,-0.0018699718598526901,-0.0010424633339752665,-0.006961134242430092,5.280000000000004,0.0,12.144000000000009,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.5,6.039855998365098,0.09584766460421044,7.613568225274709,-0.0167027206168781,-0.009440710326869951,0.005211015045659007,5.400000000000004,0.0,12.69000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.6000000000000005,6.30005828443558,0.22555565423565918,7.643721275931822,-0.015005881429420298,-0.003799075446352599,0.0038573417622704297,5.520000000000004,0.0,13.24800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.7,5.784996071914777,0.12031307092817349,7.616466002383573,0.012941636911416515,-0.004053480245737212,0.00537865494501549,5.640000000000004,0.0,13.81800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.800000000000001,6.050330194994571,0.07115112789624355,7.863742476226332,-0.021254359919467274,0.0087257750189938,-0.000919833466644677,5.760000000000004,0.0,14.400000000000011,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.9,6.444335506849651,0.29997614391879024,7.99620998707004,-0.009782348884917797,-0.011422621342542943,-0.01731462256499866,5.880000000000004,0.0,14.994000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.0,6.389687754012541,0.011094771767853003,7.785230149243105,0.006441089795237423,-0.018819345659591615,-0.006014614987124195,6.000000000000004,0.0,15.600000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,7.527539225665855,-3.105756280743357
5.1000000000000005,6.40430350337532,-0.2356196293129282,7.823211426360137,-0.00010491301518942389,-0.003980931714899756,0.01231691519621364,6.1200000000000045,0.0,16.218000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.2,6.079773209794635,0.22730374281834656,7.78191333385035,-0.013019618008213352,-0.0015827562330304155,0.004869374809263679,6.240000000000005,0.0,16.848000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.300000000000001,6.300766100520208,0.15811515333421572,7.447308890067005,0.0011419024071565808,-0.005159425901906932,-0.010370151922029345,6.360000000000005,0.0,17.490000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.4,6.053272904635257,0.16061188207034596,7.729704348457279,0.025702986527600957,-0.0022857530365049126,0.009368342006102034,6.480000000000005,0.0,18.144000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.5,6.313212535040019,-0.060280910362601386,7.573678994604669,-0.006307662236950134,-0.007649363078230756,0.013272759199631005,6.600000000000005,0.0,18.810000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.6000000000000005,6.303666476645,0.1540019573842595,7.43913294559093,0.01891333872176365,-0.017059427937275672,-0.0028290045702650604,6.720000000000005,0.0,19.488000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.7,6.243763251840621,0.06095290081755649,7.39728120211357,-0.004090282383152071,0.003575725985381013,-0.006599661439929887,6.840000000000005,0.0,20.178000000000015,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.800000000000001,6.026167132214904,0.03518508467869917,7.594066170532865,0.00799188430611637,0.001742252790676766,0.0031544286175700744,6.960000000000005,0.0,20.880000000000017,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.9,6.416585570987096,0.13898521638261863,7.740428559312667,0.006771970502063524,0.014140564699508803,-0.0013642016079415085,7.080000000000005,0.0,21.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.0,6.328680300352267,0.38740263600565894,7.724219088433145,-0.0047605039582631695,-0.003441141600969255,0.017765750116674108,7.2000000000000055,0.0,22.32000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,24.21589654375128,4.481059677802011
6.1000000000000005,6.111154874353836,0.01859055103778834,7.891744522283908,-0.00299553426337249,-0.01923146730918578,-0.00881058933798758,7.320000000000006,0.0,23.05800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.2,6.41004608957499,0.10439102353645015,7.9059534738574335,0.011765331878208255,-0.0001373071096324918,0.002588804149336357,7.440000000000006,0.0,23.80800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.300000000000001,6.333837220728604,0.2104396960177482,7.5889726278367835,-0.0008454613207707588,-0.0033266593614070354,-0.011954968749125503,7.560000000000006,0.0,24.57000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.4,6.344191719599732,0.141072830900209,7.51933149964568,0.010234414213442096,-0.003040317760109273,-0.004068661999152344,7.680000000000006,0.0,25.344000000000023,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.5,6.0279032016785195,-0.19582561392988765,7.495955990961049,0.005852475744689045,-0.0012856966384530897,-0.00043280995212290584,7.800000000000006,0.0,26.130000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.6000000000000005,6.406176905348676,-0.018172579880224714,7.672329673175232,0.019235161394326898,-0.0022371766879965543,0.010964056724360849,7.920000000000006,0.0,26.928000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.7,6.182903586936752,0.007271521452508128,7.69585877412244,-0.011082772394164712,-0.0025459720549766297,0.011657251500214297,8.040000000000006,0.0,27.738000000000028,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.800000000000001,6.171482465274502,-0.008472310624327607,7.614999439272686,0.00019484591191545084,-0.0038722095445097573,-0.0013653983272700681,8.160000000000005,0.0,28.560000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.9,6.183814052811412,-0.029375830476755876,7.682336614961687,-0.007438945935866206,-0.008322550099642443,8.208561131849406e-05,8.280000000000005,0.0,29.394000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.0,5.867924568626205,0.2355886587404934,7.9450717631593175,-0.005602485909475892,-0.01689244541713209,-0.011234332146185173,8.400000000000004,0.0,30.240000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,27.648771443134976,0.4094713988990695
7.1000000000000005,6.249782705498923,-0.11603639975297353,7.602958125632414,-0.010833507528471358,0.007887411044169243,-0.008821960017241554,8.520000000000003,0.0,31.098000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.2,6.368004295939425,0.11731460487602177,7.376994796019469,0.0016150220312096432,0.0025750983162241953,-0.00019000770705170002,8.640000000000002,0.0,31.96800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.300000000000001,6.29120491772908,-0.00538365235721238,7.8425644865188096,-0.009784918353818565,0.0006366240475083831,0.0005899375078683581,8.760000000000002,0.0,32.85000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.4,6.134770199110036,0.0958512167641496,7.518811067791322,-0.00010544240595682,-0.008068653794037997,0.006858328505164629,8.88,0.0,33.74400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.5,6.17300360239889,-0.007744888082911766,7.749121457819017,0.013618225607440785,-0.013526776868373813,0.009287609555295425,9.0,0.0,34.65000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.6000000000000005,6.426273857132332,-0.17426065303611044,7.427783559749492,0.004946071621458949,0.0027352714545754585,0.013064310600326829,9.12,0.0,35.568000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.7,6.133180819184797,0.15525418904013114,7.519455908768304,-0.0036914450660861593,-0.009002552156732438,0.02273369778885638,9.239999999999998,0.0,36.498000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.800000000000001,6.493092986458126,-0.3281064835441636,7.624305385266774,-0.008940280909267982,0.007088040243466002,0.011505180663392695,9.359999999999998,0.0,37.440000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.9,6.268580135754405,-0.019060889562494736,7.6533821369589585,-0.0029610128035570953,0.002867001492159696,0.006973739595279636,9.479999999999997,0.0,38.39400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.0,6.486406439046986,-0.07418883341097025,7.6128119818547075,-0.003817309300442063,-0.009435871880726861,-0.006440382753016026,9.599999999999996,0.0,39.36000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,39.08134275506383,-7.088878838018083
8.1,6.21153111359581,-0.14121058975596426,7.833842022567025,-3.069613038296414e-05,0.023938515966123328,0.015990540270432247,9.719999999999995,0.0,40.33800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.200000000000001,6.425752781025065,-0.011357676545864809,7.655499731544729,0.006751321949564452,-0.0010294547385568073,0.014858471023494774,9.839999999999995,0.0,41.32800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.3,6.480220077008125,-0.10912091715517744,7.673068339144844,0.0024117764784776182,-0.005225083313932918,0.0020273335438107773,9.959999999999994,0.0,42.330000000000034,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.4,6.384769030986468,-0.14647417261517426,7.567460894354629,0.00588176322846882,0.005750752699596185,0.009630961170445847,10.079999999999993,0.0,43.34400000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.5,6.206971269519728,-0.16294348530802494,7.611142231532691,-0.005895235584135453,0.007177168028483824,0.012843003097818993,10.199999999999992,0.0,44.37000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.6,6.281995069931786,-0.08818102998230326,7.813205256307932,-0.008452986265938803,-0.023748923070406075,0.008917129136871017,10.319999999999991,0.0,45.40800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.700000000000001,6.345423234725875,0.12202576383817752,7.711453304865162,-0.010779997083701776,-0.0029985397506235184,0.010093358103497879,10.43999999999999,0.0,46.45800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.8,6.502640168849903,0.003653649815158748,7.619126050907128,-0.0010554059021668843,-0.0030174096514634886,0.01588752333628806,10.55999999999999,0.0,47.520000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.9,6.0192249449584105,0.13687096504858703,7.60977272842215,0.004242489808582522,-0.01296955691774259,0.004152179914201857,10.679999999999989,0.0,48.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.0,6.284678614705316,0.05943297993737048,7.615556279796959,-0.020668771415853562,-0.002574326202229599,-0.0011470508121852185,10.799999999999988,0.0,49.68000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,44.761010270475865,-3.4309923879019792
9.1,6.470838871866931,-0.046708630851681074,7.469686068810568,-0.00844007525983301,-0.006824015611999649,0.0028137609435145775,10.919999999999987,0.0,50.77800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.200000000000001,6.233495003642397,-0.10885588054954948,7.601015540109877,-0.013105322056805993,-0.0033774967057524164,-0.006572174940330694,11.039999999999987,0.0,51.88800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.3,6.3201092066435605,0.0897340235877719,7.776752392461729,0.00799622427016024,0.00956080585220845,-0.0019695640300878992,11.159999999999986,0.0,53.01000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.4,6.637742847970645,-0.15051466617704556,7.610305947238671,0.0054875531176460145,0.005112041413632904,0.0008222444861328993,11.279999999999985,0.0,54.14400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.5,6.383942453523155,-0.025122475901321245,7.716932591807195,-0.017321240654782192,0.003038740497252059,0.0034471596672101465,11.399999999999984,0.0,55.29000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.600000000000001,6.050528375751245,0.041302655380262655,7.991137889306044,0.014944951583212436,0.004003391405164642,-0.006213889049734541,11.519999999999984,0.0,56.44800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.700000000000001,6.224109297428335,-0.01636612959244741,7.790761507198576,-0.0027718343790619523,-0.004454001007143432,0.011119863271936719,11.639999999999983,0.0,57.61800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.8,6.4236407963276685,0.3049234957337221,7.887910775069233,-0.010921770345762952,-0.019547614630263888,0.019336956441318942,11.759999999999982,0.0,58.80000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.9,6.346384459512513,0.35513661179623357,7.398530169453088,-0.002185899695509015,-0.011882277666881071,-0.0007525387925590545,11.879999999999981,0.0,59.994000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.0,6.27869148330507,0.23279149596819326,7.678019449671803,0.004286501185182907,0.014792220190520731,0.0110478439009924,11.99999999999998,0.0,61.20000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,58.61644716499771,4.348919148549088
10.100000000000001,6.332087509677162,0.17325867191312055,7.692808438086951,0.008478665549829874,0.012814595964865958,0.015751810013469834,12.11999999999998,0.0,62.418000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.200000000000001,6.311571661217457,0.08800726236715298,7.563993240708073,-0.002706979031811424,-0.005384934458016712,-0.008692094461229196,12.239999999999979,0.0,63.648,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.3,6.229519686763138,0.25519269630713015,7.485166616674267,-0.013550819044847371,0.004011005343902584,0.004247965431151919,12.359999999999978,0.0,64.89,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.4,6.2711766516029055,-0.005973633758993728,7.746450160376346,-0.011792400358703983,-0.0005567770673519265,0.0069867056185404135,12.479999999999977,0.0,66.144,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.5,6.280305585379513,0.14744627298075907,7.586013586071534,0.0002996951608033538,-0.005521794087421006,0.027394802192145677,12.599999999999977,0.0,67.41,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.600000000000001,6.340927618913867,-0.09154598996114291,7.553449621910683,0.007054748044196183,0.013036709309516894,-0.012767797813884695,12.719999999999976,0.0,68.68799999999999,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.700000000000001,6.385788837847171,0.19146719215933025,7.9853854314870665,0.004656587100429023,-0.015720047857326763,-0.021910676780924572,12.839999999999975,0.0,69.97799999999998,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.8,6.2333671403660205,0.11959185960497151,7.620328199598897,-0.011992343096499674,0.006102206393752887,0.008751376826188982,12.959999999999974,0.0,71.27999999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.9,6.227350113881089,-0.1518778237037585,7.578595280798445,-0.0013885163109978351,0.003581888024083994,0.006260875231385241,13.079999999999973,0.0,72.59399999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.0,6.181175467288231,0.09559606160630636,7.617917362502852,-2.7116729073056036e-05,-0.03079691292983378,0.0017674886670469656,13.199999999999973,0.0,73.91999999999996,0.0,1.2,0.0,1.2,0.0,0.0,0.0,67.80388203542445,-2.184729034203138
11.100000000000001,6.316708644555469,-0.21777178582273485,7.598165534710597,0.008140839357443584,0.004469914053812543,0.008876951092489347,13.319999999999972,0.0,75.25799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.200000000000001,6.173413246218271,-0.04550592640404086,7.731293457533084,-0.002829790107234839,-0.007769647054554584,-0.016451756178527496,13.439999999999971,0.0,76.60799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.3,6.321630474636647,-0.07334357562272421,7.335562024079666,0.01000568746007363,0.01562780050827591,0.0046289469850988255,13.55999999999997,0.0,77.96999999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.4,6.267585311079405,-0.11599741595152649,7.525457014598049,-0.003966811541492908,-0.0031203908995504916,-0.0035026853900804924,13.67999999999997,0.0,79.34399999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.5,6.237985397022188,0.010704535721898903,7.483275077712908,0.025214158905572187,-0.00488863230851623,0.008262631133930106,13.799999999999969,0.0,80.72999999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.600000000000001,6.1700543962634855,0.20657285349425422,7.565078093295364,-0.0008182862208511674,-0.0013454288782900016,0.010633695392378635,13.919999999999968,0.0,82.12799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.700000000000001,6.39046911201472,0.27004174133693315,7.558115500885558,0.004194339067213111,-0.0012215083950311272,0.004966061368334662,14.039999999999967,0.0,83.53799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.8,6.422130048303459,-0.10231502361296108,7.686316183642239,0.005001795657409391,-0.006464220056405923,0.014653711893157272,14.159999999999966,0.0,84.95999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.9,6.294753136625755,0.016220274977671492,7.5988355950846085,0.016950026554572332,0.0008158254289939924,-0.0037500814442173267,14.279999999999966,0.0,86.39399999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.0,6.271466700712779,-0.06657789228440111,7.5365163662304635,-0.008836683457713882,-0.006928116451167206,0.0010760538100227333,14.399999999999965,0.0,87.83999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,92.11946555783798,-3.757733973519317
12.100000000000001,6.527592522347256,-0.05080660806760949,7.8686413157559,-0.0006835323258266603,-0.0015025503836045041,-0.0032150698431243525,14.519999999999964,0.0,89.29799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.200000000000001,6.200948303966328,0.04799185244234225,7.814655218071579,-0.0038441504451275994,0.001241348428979668,0.006024562911384005,14.639999999999963,0.0,90.76799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
