time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
1.4000000000000001,6.538211777651554,-0.06513861594288926,7.578122932101159,-0.0041265546523146625,0.0004542528200811725,-0.012206623951575213,2.0999999999999996,0.0,1.6800000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
1.5,6.616028776694505,-0.26267255113301674,7.404779287696643,0.02233545412162834,-0.00549996831370051,0.020595948184387793,2.2499999999999996,0.0,1.9125000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
1.6,6.464594896657193,-0.25401280715814795,7.3060852240888075,-0.009795708461660776,0.0059332831261546615,0.005660835920155842,2.3999999999999995,0.0,2.16,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
1.7000000000000002,6.508249954544818,-0.027046781497554746,7.2656434137999355,0.0010126808835837777,0.0017252120229768926,0.002618791636738141,2.5499999999999994,0.0,2.4225,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
1.8,6.490890950872073,0.042083090367477094,7.278584079860134,0.00847705568863076,-0.018913600066121614,-0.0049889351091632495,2.6999999999999993,0.0,2.6999999999999997,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
1.9000000000000001,6.634352456760572,0.19332322942460362,7.38324009381262,0.0063218458996382645,-0.0010454675611986494,0.018573053902245514,2.849999999999999,0.0,2.9924999999999993,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.0,6.794091257405303,-0.11060939163120814,7.43716468864889,-0.010385992178668778,-0.01587678145197839,0.004598159288295333,2.999999999999999,0.0,3.299999999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,6.40908452214218,4.305646156346372
2.1,6.698164051824612,0.17721869130175932,7.25361320571652,0.016752439752475364,0.003438465211825681,0.018782986138136372,3.149999999999999,0.0,3.6224999999999987,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.2,6.733047494676492,-0.3484713282600249,7.23408142839201,-0.008799229553553218,-0.003864292046830372,0.0032242141053404985,3.299999999999999,0.0,3.9599999999999986,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.3000000000000003,6.504090975291008,0.03375064472649053,7.220188677222049,0.030196615899392404,-0.002003766972456821,0.01346104101018655,3.449999999999999,0.0,4.312499999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.4000000000000004,6.735364597866563,0.1885598828841037,7.185693509999116,0.007860888462618851,-0.003501143852643263,-0.006828286995768118,3.5999999999999988,0.0,4.68,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.5,6.464807595966604,0.23634375295886614,7.314135616104926,-0.00045586001333620436,-0.003924181647871977,-0.0074480313783323055,3.7499999999999987,0.0,5.0625,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.6,6.654352181696532,-0.10683270445363807,7.333272429900903,-0.011166904398806844,-0.0018353964152387449,4.7930124575550244e-05,3.8999999999999986,0.0,5.46,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.7,6.694892966308499,-0.18487949457125086,7.331012350049517,-0.0027941066972324235,-0.007762250243910627,0.0036418206921034115,4.049999999999999,0.0,5.8725000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.8000000000000003,6.477444779443549,0.3633814725736706,7.5904195797780085,0.00486164024491607,-0.00636349842676522,-0.0035757324483460546,4.199999999999999,0.0,6.300000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
2.9000000000000004,6.5313192435490794,-0.28705018587429026,7.486373901437321,0.003005846813678664,0.003873950547490417,0.011993930762163468,4.35,0.0,6.742500000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.0,6.762911146896439,-0.06273946613814649,7.401015003715222,-0.011657866864990783,-0.01414644490870659,0.009313380960030381,4.5,0.0,7.200000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,13.630613262710616,3.7284220946558695
3.1,6.761978052370705,0.049568384476639415,7.609335594015806,0.02721981597272828,0.016132264875808135,0.005032329278504526,4.65,0.0,7.672500000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.2,6.864183047006615,-0.1595684539873882,7.386760990137495,0.0004960745792542097,0.0022977903678808413,-0.004317009686816553,4.800000000000001,0.0,8.160000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.3000000000000003,6.888044215447311,-0.1819299887753074,7.429592634474551,0.008311748702397847,-0.00287419630538067,-0.00953133181880935,4.950000000000001,0.0,8.662500000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.4000000000000004,6.714679941466645,0.022513289473637284,7.240043026772757,0.014715147863290647,-0.003728509471554028,-0.02176774870780058,5.100000000000001,0.0,9.180000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.5,6.922251778117969,-0.18044155992119096,7.320966527739105,0.0006534625336804656,-0.006721007233665139,0.01961795489956926,5.250000000000002,0.0,9.712500000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.6,6.547230744451809,-0.15037887982186038,7.466083161055737,-0.009986803708186472,0.00580394886349672,-0.0020061823709216844,5.400000000000002,0.0,10.260000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.7,6.652545674320695,0.03461461945504009,7.331720177996255,0.02605720092826976,0.0012595730045613426,-0.006875936781884041,5.5500000000000025,0.0,10.822500000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.8000000000000003,6.948966934001332,-0.2530341684468918,7.61576494933264,-0.013924102013241124,0.014245726296721857,-0.005299703929143161,5.700000000000003,0.0,11.400000000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
3.9000000000000004,6.372212611554464,-0.2944894448952498,7.381254713080208,-0.00014256377454013617,0.0032833804804542504,0.0062360403287775685,5.850000000000003,0.0,11.992500000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.0,6.664298543631455,0.24558822306972708,7.006059170981501,-5.912217297456095e-05,-0.004933456009985195,0.013249610655409952,6.0000000000000036,0.0,12.600000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,9.14246316535306,-5.25021556763606
4.1000000000000005,6.738145979262363,-0.22455931710513238,7.307421564022443,0.0008941239200461376,0.0061501072379492065,0.015944996102004387,6.150000000000004,0.0,13.222500000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.2,6.701533062412455,0.10466483859263266,7.384281511461027,-0.004073230256103965,-0.011045044571580738,0.0279414543753556,6.300000000000004,0.0,13.860000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.3,6.89536829694161,-0.2514826427839431,7.483101421909095,-0.018095852587560128,-0.0217961125331069,-0.007254717507713707,6.450000000000005,0.0,14.512500000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.4,6.703006375682666,-0.010310363040039234,7.343676754575588,-0.014136985207298631,-0.004346372229973857,0.006454236989976226,6.600000000000005,0.0,15.180000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.5,6.809388659172211,-0.007473226865799735,7.575046077676152,-0.007205290068329186,0.015500126906744039,-0.0017997266499808597,6.750000000000005,0.0,15.862500000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.6000000000000005,6.803362865472776,-0.260576639712553,7.341857704237219,0.002452000191644853,0.013376903628611719,0.011611198465116017,6.900000000000006,0.0,16.56000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.7,6.660697477140862,-0.16756578464255784,7.411272302504474,0.00528989292034611,0.004985677689612899,-0.002771517581816225,7.050000000000006,0.0,17.27250000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.800000000000001,6.6100040769493456,-0.05107545860694267,7.0138017443566705,0.0007811440780199435,-0.0031779209612235056,0.01537493335364294,7.200000000000006,0.0,18.000000000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
4.9,6.63075804783882,-0.0912161058084971,7.3656383663865,0.019094427124058545,-0.01164288962520172,0.01414843028753579,7.350000000000007,0.0,18.742500000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.0,6.8174581955458144,-0.057916049013834944,7.151246352158518,-0.005341770062200582,-0.003806072112151645,-0.007158617433847322,7.500000000000007,0.0,19.500000000000014,0.0,1.5,0.0,1.5,0.0,0.0,0.0,21.92919659010971,3.7149922667430944
5.1000000000000005,6.759885069999335,0.0636943335956883,7.315345290569244,-0.00690721904508425,-0.00014845436089059783,0.004811619481558034,7.6500000000000075,0.0,20.272500000000015,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.2,6.5456301440111835,-0.19990369409789516,7.46682976685859,-0.02286690070018635,0.0035658111081093226,0.013808132001037178,7.800000000000008,0.0,21.060000000000016,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.300000000000001,6.654694725721132,-0.13396148476506084,7.622808226541059,-0.006843103268252073,-0.0021069186462275374,-0.0038484988092709043,7.950000000000008,0.0,21.86250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.4,6.702036088878868,-0.041808054086249366,7.365746518011081,-0.007991863437899814,-0.009233209822294482,0.01711456689792265,8.100000000000009,0.0,22.68000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.5,6.680803833398341,-0.22131652371047708,7.084632316046574,0.026810067679987355,0.006568952719777064,0.011920697950488869,8.250000000000009,0.0,23.51250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.6000000000000005,6.240023648124233,0.08374985462973868,7.599822773191171,0.018635383486543897,0.007739619596419349,0.004441338800495086,8.40000000000001,0.0,24.36000000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.7,6.721794425071783,0.05582761476313877,7.5123395962422705,0.007657588769872932,-0.003233658075926773,-0.013589732831348565,8.55000000000001,0.0,25.22250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.800000000000001,6.942518082914973,-0.0572798555567077,7.341132553435209,0.0018672298338635665,0.02215105416576059,0.014452998892439287,8.70000000000001,0.0,26.100000000000023,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
5.9,6.661459990021609,0.20032412190346588,7.351075071988616,-0.018149626021989284,0.007842505755565195,0.008050689990761395,8.85000000000001,0.0,26.992500000000025,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.0,6.6221956180320865,-0.01679466734803569,7.319413481982973,-0.01639079523288591,-0.016748807062085067,-0.0006235830478525878,9.00000000000001,0.0,27.900000000000027,0.0,1.5,0.0,1.5,0.0,0.0,0.0,30.49068682297162,-1.1264954912044225
6.1000000000000005,6.614014556599635,-0.03926895712623795,7.513638862510417,-0.01631658269316536,-0.020836808046808195,0.010393795414449318,9.150000000000011,0.0,28.82250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.2,6.785739116538963,-0.21524166114349824,7.408170107278073,0.0007321739004787169,0.010727536801723406,0.01262377952188853,9.300000000000011,0.0,29.76000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.300000000000001,6.788306073917677,0.12133734203842249,7.485165202446756,-0.012184842315530249,0.003411990520144363,-0.006192130446737028,9.450000000000012,0.0,30.71250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.4,6.744267977232167,-0.06853112460245639,7.7173973122541035,-0.01148565584977567,0.0027582242664438423,0.024285308423764397,9.600000000000012,0.0,31.68000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.5,6.630673792811118,-0.13443460831720136,7.555731286843889,0.007050474108138597,-0.003451061989453338,0.0038744496176727327,9.750000000000012,0.0,32.66250000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.6000000000000005,6.73817823392161,0.06832743682312564,7.234130817931665,-0.010096542906860717,0.00607601423599053,0.0018895753485443506,9.900000000000013,0.0,33.66000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.7,6.475642234478208,-0.0232100582499106,7.270437992582585,-0.006597904379899303,-0.0025042103001765327,-0.0028927293367118287,10.050000000000013,0.0,34.672500000000035,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.800000000000001,6.4436388529603,-0.1050491738872503,7.428813740077494,0.0030156336752501264,-0.002589604468546409,0.0026982980965306017,10.200000000000014,0.0,35.70000000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
6.9,6.611940847794615,0.046819735270008864,7.372310489207803,0.0002552962010865098,-0.011632227566811624,0.020768263518499794,10.350000000000014,0.0,36.74250000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.0,6.593696197665957,0.040164325155616284,7.2854517515613315,0.0064848164104482275,0.0031176767840540194,0.011271308422383799,10.500000000000014,0.0,37.80000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,38.27769845708444,-1.1156476862841305
7.1000000000000005,6.528842850177979,-0.4327883140160047,7.5036295970066655,-0.006227412997446181,-0.009281909437231443,0.005389158792949426,10.650000000000015,0.0,38.87250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.2,6.502466593362651,-0.1880112943976197,7.449643041924375,0.0034170653375620065,-0.0034130680801947996,0.003798228011524486,10.800000000000015,0.0,39.96000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.300000000000001,6.783229881762489,-0.19106156572068034,7.4061560354409055,0.0006334985460046725,0.006035040073542844,0.017988501931558133,10.950000000000015,0.0,41.06250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.4,6.366795541020052,0.35488982205005476,7.609898231715582,0.001426504403684653,-0.0007396612091519876,0.005071771242861177,11.100000000000016,0.0,42.18000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.5,6.873293650092241,0.10234704024157552,7.231969444795254,-0.005216218127075116,-0.0050523240880418156,-0.003985959297836388,11.250000000000016,0.0,43.31250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.6000000000000005,6.9386544654015765,-0.08675973653834694,7.4883192056588435,-0.005006108596342191,0.012355413638285984,0.0001482048839324705,11.400000000000016,0.0,44.46000000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.7,6.5412763889726335,-0.19216967952098019,7.455935105126209,0.009985161817634362,-0.005117148734608953,0.0026475259107471704,11.550000000000017,0.0,45.62250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.800000000000001,6.647671864830976,-0.3192903610636072,7.473332433982083,0.004943634963487471,-0.008409429845437532,0.001581991905954097,11.700000000000017,0.0,46.800000000000054,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
7.9,6.52281769691863,0.017542408274154143,7.410321904115992,0.0005107307340760541,0.006474266241176623,0.014568160612293267,11.850000000000017,0.0,47.99250000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.0,6.671133617431326,0.18567706516905516,7.373099498770358,-0.004251217805509935,-0.0029871996847597704,0.013387641865800149,12.000000000000018,0.0,49.20000000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,49.019184391117406,2.23044975375395
8.1,6.606024535816507,0.03875473007863073,7.393817181905573,-0.007417364724274444,-0.006515872651151885,0.01740276686163584,12.150000000000018,0.0,50.42250000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.200000000000001,6.831310244360129,-0.06134024578779863,7.445461659614917,0.0038504791784777573,-0.0011630642187222884,-0.0018372007654355298,12.300000000000018,0.0,51.66000000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.3,6.440356675614402,0.17045705527358854,7.542600117595894,0.0017198698510873232,-0.011515431201580528,0.010871345692986827,12.450000000000019,0.0,52.91250000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.4,6.590298278607099,0.1984827252870863,7.004485369895927,-0.011023795475616847,-0.005769875334937418,0.0037049323474437406,12.60000000000002,0.0,54.18000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.5,6.517943541488595,0.20854646598071802,7.221952587881706,0.014540018148604991,-0.002372275254275323,0.012305128069407808,12.75000000000002,0.0,55.462500000000084,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.6,6.571115665926641,0.11104098179116344,7.235326462975213,0.0012065837407267326,-0.013799644172012458,0.005180036582756741,12.90000000000002,0.0,56.76000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.700000000000001,6.4884849531577515,-0.003168754365836246,7.3518183431199775,-0.0014425306738120236,0.008737533495931416,0.003201944665003362,13.05000000000002,0.0,58.07250000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.8,6.41931920876941,-0.33449297205305867,7.262553843759826,0.008994291746086115,0.003574964297080184,-0.009411151761970245,13.20000000000002,0.0,59.400000000000084,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
8.9,6.852928185276971,-0.02913637234654111,7.462220870581448,0.005112732625676147,0.007159266340431417,-0.005863698425963156,13.350000000000021,0.0,60.742500000000085,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.0,6.582224047210377,0.034760461911905516,7.475787175017606,-0.01064815731134996,-4.5833964711181375e-05,0.016319614387787725,13.500000000000021,0.0,62.10000000000009,0.0,1.5,0.0,1.5,0.0,0.0,0.0,63.48036462783573,3.5120418292223445
9.1,6.552697908425887,0.11596148359060231,7.393062499864072,-0.008068568642965221,-0.0036643641865693978,0.0028157659581681724,13.650000000000022,0.0,63.47250000000009,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.200000000000001,6.7484895857623695,-0.17087302897612516,7.5741665513626,-0.008424489771836864,0.019764133410217165,-0.013174635669384769,13.800000000000022,0.0,64.86000000000008,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.3,6.837727882471342,-0.23663322101127987,7.510129620078894,0.019474838692442133,0.015112815376878242,-0.011945850532948743,13.950000000000022,0.0,66.26250000000007,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.4,6.656344761205894,0.2924569567063771,7.574498184836785,0.009738616460330921,-0.012591463667592624,0.006640370011670137,14.100000000000023,0.0,67.68000000000006,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.5,6.662791889529998,-0.08100936441164476,7.174133399610845,0.002980533372602706,-0.006632948891595527,0.01616241145528363,14.250000000000023,0.0,69.11250000000005,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.600000000000001,6.736929872578051,0.11575426765696202,7.253739786802546,-0.005624676871425418,-0.003538513025668526,0.0002060328674629115,14.400000000000023,0.0,70.56000000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.700000000000001,6.790727181641246,0.04048688988828235,7.332663155381661,-0.01395571881870124,0.007272784786567246,-0.002366361361823119,14.550000000000024,0.0,72.02250000000004,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.8,6.649741293741723,-0.03815695387806098,7.4445200591241445,-0.0130554433919858,0.005405433314220186,0.009694256225715162,14.700000000000024,0.0,73.50000000000003,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
9.9,6.825947617032167,0.3050258938437694,7.724410741864485,-0.008418885134781576,-0.008435742773724133,0.020270127476992986,14.850000000000025,0.0,74.99250000000002,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.0,6.402278517149623,-0.16466717748884438,7.318278913163866,-0.000840404321176588,-0.0025536345400400413,0.01419947460293127,15.000000000000025,0.0,76.50000000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,75.98197013498005,0.06966550468184833
10.100000000000001,6.703406371909959,0.12003996463901427,7.348774132015679,0.01577278632442869,0.007395438237722699,-0.011510430328103565,15.150000000000025,0.0,78.02250000000001,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.200000000000001,6.969970866808467,-0.18617665308916387,7.530555860006348,-0.012189651800806165,-0.00855489596708421,-0.002396756393947614,15.300000000000026,0.0,79.56,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.3,6.7123982486676725,0.11422431027887149,7.342695881807613,0.019353342862033936,-0.009011495941126964,-0.003898296437314465,15.450000000000026,0.0,81.1125,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.4,6.659462737400336,-0.16126102104141815,7.180277889490859,0.0008349750741535992,-0.0028380209373011452,0.006833772710346204,15.600000000000026,0.0,82.67999999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.5,6.746300913089889,0.1256295897420713,7.737887136356657,-0.010621584346997977,0.006721458878415806,0.0062558088418116,15.750000000000027,0.0,84.26249999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.600000000000001,6.56462138488104,0.042388878052149526,7.604767351984661,-0.008092556512147839,0.010284762229016906,0.010540977873982248,15.900000000000027,0.0,85.85999999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.700000000000001,6.80852953177985,0.09721268640105397,7.187938392424816,-0.002621445531200738,-0.009830320018046308,0.0023314789298387577,16.050000000000026,0.0,87.47249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.8,6.811527599556733,0.09447503836711754,7.379492670993245,-0.000823792861054764,-0.0016071631736619615,0.004136095072741113,16.200000000000024,0.0,89.09999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
10.9,6.53495410013725,0.03104584968623202,7.399799368612713,-0.0028931960302473097,-0.005584056857718903,0.00014969126151182822,16.350000000000023,0.0,90.74249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.0,6.446262514126162,0.10884449673317144,7.361234915565986,-0.0034912214627893525,0.011096992938668296,-0.009894444215610749,16.50000000000002,0.0,92.39999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,86.34683288600897,1.2713402237460625
11.100000000000001,6.57575977241991,0.07550111098394773,7.489281680791052,-0.0010136836405500106,0.01510113747522855,-0.0037333402025232654,16.65000000000002,0.0,94.07249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.200000000000001,6.541871822099699,0.025272168078863604,7.153897685739695,-0.0020523104021826157,-0.01011890390345944,0.008897429087186602,16.80000000000002,0.0,95.75999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.3,6.707888719145507,-0.1673301813484726,7.409446136823227,-0.001639873034251087,-0.002387347259401109,0.010395355231012364,16.950000000000017,0.0,97.46249999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.4,6.568264128600088,-0.24187112260788307,7.303455088689739,0.0010974094468945619,5.521348547060399e-05,-0.0002865822296355047,17.100000000000016,0.0,99.17999999999998,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.5,6.710921775402549,0.29959262613336174,7.205912786527543,0.009192826917014233,0.0001151477049508578,0.008968246092484651,17.250000000000014,0.0,100.91249999999997,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.600000000000001,6.80390101274576,0.1985902967082813,7.396640809145132,0.02427314923212978,0.003915871773089067,0.005941393938870273,17.400000000000013,0.0,102.65999999999995,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.700000000000001,6.672032909227476,-0.3671580183792525,7.505119995582177,-0.015239934801786705,0.018351862460077608,0.002373997870507413,17.55000000000001,0.0,104.42249999999994,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.8,6.484105964659305,0.04108033654867946,7.456639048903185,0.013499757950836118,0.00482147590315224,-0.002197314012949472,17.70000000000001,0.0,106.19999999999993,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
11.9,6.644105571596151,0.18432251218671783,7.439274621993035,0.013378805238277464,-0.018112581711772744,-0.0064472720936579915,17.85000000000001,0.0,107.99249999999992,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
12.0,6.4692848170544535,0.08258124217988043,7.179087104024321,0.020371111620074697,0.0011747179033998766,-0.0036169940479003886,18.000000000000007,0.0,109.79999999999991,0.0,1.5,0.0,1.5,0.0,0.0,0.0,111.82864065479019,7.050137029556106
12.100000000000001,7.0447449624801814,-0.08549799774785306,7.570260801381817,-0.013275463896624465,0.0003358019278788089,-0.012957589767110414,18.150000000000006,0.0,111.6224999999999,0.0,1.5,0.0,1.5,0.0,0.0,0.0,,
