time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
2.3000000000000003,6.7724522884734,0.16801132004837796,7.070952261868173,0.002501479800382817,-0.0019999401086067594,0.015170802076958066,2.7600000000000016,0.0,3.450000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.4000000000000004,6.382882337057452,0.06519781827200087,7.034949301242948,0.013866575286224751,0.010167372271883149,0.015137900436197439,2.8800000000000017,0.0,3.744000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.5,7.029976733101503,0.35452992705017977,7.252034189225508,-0.014591438910221927,0.03590185165644869,0.0024322549357278043,3.0000000000000018,0.0,4.050000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.6,6.481962259983842,0.024454759125601952,7.545314842477394,-0.0026438265067196837,-0.008424701273234544,0.0024751083054869952,3.120000000000002,0.0,4.368000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.7,6.908035769534938,0.25482527824979,7.381381549720776,-0.005212614994103657,0.0033208932696799595,2.9062804101699126e-05,3.240000000000002,0.0,4.698000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.8000000000000003,6.635269343322821,0.006128082567569686,7.148698598452103,-0.0031548423270900384,0.0016467107701956766,-0.006369967592721426,3.360000000000002,0.0,5.040000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.9000000000000004,6.6858491617884,-0.20018923871687763,7.12250203178331,0.012655855156592366,-0.01167881292279909,0.006363388730179113,3.480000000000002,0.0,5.394000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.0,6.5667091159411415,0.16638252609299395,7.318276800509427,-0.005337851433803554,0.004147811032142291,-0.003486424179964364,3.6000000000000023,0.0,5.760000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,9.53935673759274,-4.192807821323839
3.1,6.667841703305629,-0.13107273872482483,7.233469734753998,-0.005713903764717691,0.004704467229747443,0.0010301952848818779,3.7200000000000024,0.0,6.1380000000000035,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.2,6.566062955819764,-0.10047360861652033,7.195039667925804,-0.0003122792389493256,-0.00876806588704985,-0.00019445730153655211,3.8400000000000025,0.0,6.528000000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.3000000000000003,6.916860902513563,0.08674989031056404,7.4425741090491595,0.018732431519862612,-0.0036495427108415245,0.0022595267836573755,3.9600000000000026,0.0,6.930000000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.4000000000000004,6.418162039695151,0.09320568151603559,7.20560126025848,0.013867259635083154,0.00250196481030518,0.005412870724836109,4.080000000000003,0.0,7.344000000000005,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.5,6.5252774028809695,-0.03302723124895666,7.223891511692635,0.009302888918269065,0.008807922603307063,-0.004119619331963067,4.200000000000003,0.0,7.770000000000005,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.6,6.71241387788486,0.17130686701950038,7.220385436811681,0.005051128578280627,-0.012019696754019267,-0.018426259814264618,4.320000000000003,0.0,8.208000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.7,6.880446552476153,0.13135838633909888,7.298062814701745,-0.008472648931359808,-0.008734636819231069,0.0035183283264591547,4.440000000000003,0.0,8.658000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.8000000000000003,6.917844747540775,0.14336896018721557,7.460569322017487,0.006204914561274839,-0.010322414261423185,0.01215831973783283,4.560000000000003,0.0,9.120000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.9000000000000004,6.58695034087974,0.14683207806830653,7.562450691040448,-0.0025463192411025602,0.002333055077245033,0.005734392192877245,4.680000000000003,0.0,9.594000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.0,6.64917727155438,0.0013716908597484478,7.027700447169344,0.01181873050903949,-0.0017562054738482612,-0.0031144037681656205,4.800000000000003,0.0,10.080000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,11.637849340296352,-3.044798445426802
4.1000000000000005,6.73572689491413,0.2849716789833109,7.2916072416770294,-0.0028187949632002864,-0.00643841412492202,-0.0059973152206994765,4.9200000000000035,0.0,10.578000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.2,6.563749543549327,-0.07488125484826255,7.2204500160869385,0.005156696127937794,-0.005228290490604971,0.014885156870962223,5.040000000000004,0.0,11.088000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.3,6.979485942675062,0.09874305554805893,7.428121487238261,-0.008000923176090162,0.01450932830898537,0.013369917951834483,5.160000000000004,0.0,11.610000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.4,6.3421716898786915,0.05983178312936345,7.361546037458673,-0.000626223431877197,0.0032214251913167086,0.01636957642920165,5.280000000000004,0.0,12.144000000000009,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.5,6.701449895928592,0.04501963709412207,7.521935870497922,-0.009418847491483773,0.0009325519426232774,0.01233577786108007,5.400000000000004,0.0,12.69000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.6000000000000005,6.672128795249387,-0.13689414797586022,7.486979718960581,0.013572123334755283,-0.0030616002295740727,0.006723954063887659,5.520000000000004,0.0,13.24800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.7,6.630535530647057,0.11281336151405447,7.487072344400042,-0.009465479709164155,-0.00114340593219437,0.016609186729588735,5.640000000000004,0.0,13.81800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.800000000000001,6.605421811696787,0.08612214991075276,7.065481490292473,-0.004961660735421525,-0.015729144774372407,0.0029405308264735825,5.760000000000004,0.0,14.400000000000011,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.9,6.6617513056615625,-0.12027336278884518,7.443691520348328,0.005501312265814074,0.007679455804418473,0.006800633261942962,5.880000000000004,0.0,14.994000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.0,6.845486816210168,-0.09744143298530444,7.0152450895473475,0.004769769439235231,-0.008033890517199854,0.004043707854147869,6.000000000000004,0.0,15.600000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,9.134621980598848,-1.8507321264466936
5.1000000000000005,6.421049683038851,-0.0046505618426030265,7.438943073490725,-0.00320006203678583,0.005097713515243961,0.018906947040184877,6.1200000000000045,0.0,16.218000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.2,6.847799465271657,0.1310340529186029,7.376601479904948,0.015624432771284358,0.003340139148877829,0.0018272927981210106,6.240000000000005,0.0,16.848000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.300000000000001,6.651605838091234,0.2351879794607096,7.36399328225908,-0.003489741694853953,0.007782884910108692,-0.007501465242264408,6.360000000000005,0.0,17.490000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.4,6.939090115602366,0.057568611452299696,7.146239956462504,0.0012095989651514337,0.003724080095561174,0.02105146767636351,6.480000000000005,0.0,18.144000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.5,6.69996395363422,0.24956126477947993,7.4546426153963266,-0.005989465729091474,-0.013294880926741937,0.002215240347989594,6.600000000000005,0.0,18.810000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.6000000000000005,6.826470050244439,0.23741812473118568,7.428310132262466,-0.013835361719487325,0.0036579549044402143,0.020212745164019604,6.720000000000005,0.0,19.488000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.7,6.5857413264266365,-0.03065140719014752,7.217775954304256,-0.004673454277108955,-0.016632026282264328,-0.01313864835322234,6.840000000000005,0.0,20.178000000000015,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.800000000000001,6.622635416878212,-0.20876049128306393,7.275433632007097,-0.0002656684549296719,-0.0021166982764155924,0.006889466701729698,6.960000000000005,0.0,20.880000000000017,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.9,6.767469823017267,0.005482113473745401,7.448107679110347,-0.01870081873349713,0.021458416376414498,0.002184268511221152,7.080000000000005,0.0,21.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.0,6.937893596448771,-0.25291895133118675,7.26647324292525,0.006956567007275582,-0.009970433276887326,0.00652925116993872,7.2000000000000055,0.0,22.32000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,26.23922137085946,6.675485613854649
6.1000000000000005,6.982638572752385,0.14271372263875343,7.39544522192,0.0017158109066395168,-0.0027870593376275073,0.008194843342118681,7.320000000000006,0.0,23.05800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.2,6.822510407733485,0.2185863821699745,7.247065125461292,-0.017266018864703345,-0.000630063624209876,-0.007887221137618392,7.440000000000006,0.0,23.80800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.300000000000001,6.81333145930312,0.14627774845487507,7.399299083828988,-0.013916465798835003,-0.008486089923505092,0.014812919973783915,7.560000000000006,0.0,24.57000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.4,6.675249180612929,0.05750083502784614,7.132363671114068,-0.007610015110812475,-0.0018666552238348622,0.007771142906615071,7.680000000000006,0.0,25.344000000000023,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.5,6.540307189591518,0.28446306637236873,7.457122195216942,0.008686163143849075,0.014865271133114177,-0.02243127742675927,7.800000000000006,0.0,26.130000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.6000000000000005,6.5271745358641455,-0.19048871867346898,7.494697835155743,-0.0021525059118972685,0.007309195171054224,0.0037769527146216445,7.920000000000006,0.0,26.928000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.7,6.7986921177469455,0.06915161740328353,7.47280940697221,-0.0005138843644025596,-0.008021504609153143,-0.0018265093509883196,8.040000000000006,0.0,27.738000000000028,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.800000000000001,6.53203630026112,0.009863602702860463,7.236164749154565,-0.004475934292744055,-0.026302260222511628,-0.0020996253221620296,8.160000000000005,0.0,28.560000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.9,6.6347807912884855,-0.13215583686098503,7.362038741091326,-0.01318367419694644,-0.0007634862426805262,0.010378514230336248,8.280000000000005,0.0,29.394000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.0,6.534938737713159,-0.06800701814914026,7.4988462887952405,0.004666977007643955,-0.005101893674326166,0.017652186656513767,8.400000000000004,0.0,30.240000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,25.838260929508436,1.933815337853495
7.1000000000000005,6.51781620527673,0.1309628480859285,7.359586015279977,0.008168291015616743,0.0004033187063969314,0.014648892855418521,8.520000000000003,0.0,31.098000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.2,7.060416983672311,0.001150272332262968,7.21718025519453,0.011952029203684284,-0.012347233382992102,-0.003339642335463287,8.640000000000002,0.0,31.96800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.300000000000001,6.497916320907494,0.10360085263278956,7.424606473742627,-0.013107167067500342,0.006335167042178016,-0.013581172087881947,8.760000000000002,0.0,32.85000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.4,6.649390190912932,0.098752484442104,7.37603555302291,0.0038247343709858854,0.005451173118880433,0.006999904117708684,8.88,0.0,33.74400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.5,6.887051082080332,0.15833721415997518,7.173004779735328,0.005094022694928302,-0.011069886984747312,0.025211108513521062,9.0,0.0,34.65000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.6000000000000005,6.553671926738242,0.09164954450583232,7.377367191077104,-0.010920064697934021,0.003648175640757558,0.014517236529030423,9.12,0.0,35.568000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.7,6.736376463960715,0.07290329935828714,7.418221577042715,0.0021200835264205036,0.013707922261117061,0.009989073208200153,9.239999999999998,0.0,36.498000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.800000000000001,6.623624675298738,-0.1528046414740049,7.535316288863928,0.0003038890320974059,-0.0016480509909842051,0.009890915719525634,9.359999999999998,0.0,37.440000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.9,6.697981637109617,-0.09475256280257077,7.145472471573865,-0.011420024692858253,0.012858581338737752,0.0019257912543443204,9.479999999999997,0.0,38.39400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.0,6.7564568039485735,0.19100191235874828,7.147017835700239,-0.0024106727728775415,-0.0028033771713221294,0.0036067252807175073,9.599999999999996,0.0,39.36000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,49.69759175804108,-5.209127578800481
8.1,6.6099812776506655,0.019954151283182765,7.243862825143848,0.012594404947397093,-0.008478199327897264,0.006823348620281184,9.719999999999995,0.0,40.33800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.200000000000001,6.65432455328343,0.24480579221663043,7.355619333948466,0.003346848413489048,-0.009610502383792031,-0.006426673882372906,9.839999999999995,0.0,41.32800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.3,6.743527157032339,0.1528916393820228,7.158488992484392,0.011546531456928473,0.0007961049600186815,0.027947443508194156,9.959999999999994,0.0,42.330000000000034,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.4,6.668492213134537,0.1327539269083363,7.365178722075133,0.007820853629964914,-0.014214445003380476,0.012732998613419637,10.079999999999993,0.0,43.34400000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.5,6.656147107889861,-0.001205493208865288,7.515164528629335,-0.008540763302082546,-0.006026662091711799,0.031456516279045686,10.199999999999992,0.0,44.37000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.6,6.551460358882238,-0.030515215537760106,7.232659226926262,-0.007841596960662072,0.00413773826474139,0.012961364636764752,10.319999999999991,0.0,45.40800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.700000000000001,6.778877005784615,0.17838138927505512,7.032892632281163,0.007067692773587549,0.007608501819902247,0.006158529220694122,10.43999999999999,0.0,46.45800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.8,6.765896344712035,0.03349857157112997,7.115658772000831,0.0058172894018509455,-0.00947802351794055,0.0014463469607472555,10.55999999999999,0.0,47.520000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.9,6.519500670409249,0.4452521052658133,7.02566078418461,-0.006065261570081817,-0.01722988527898128,0.012276426605319312,10.679999999999989,0.0,48.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.0,6.7027581652969435,0.0624232261172417,7.344057117074638,0.008707886911178448,0.006494398384375463,-0.003761998846674083,10.799999999999988,0.0,49.68000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,40.092410059358194,-5.267897318887128
9.1,6.732979488681716,0.06108707567535166,7.062504767718016,0.022513877028176678,-0.0047592165797067446,0.004917988755921363,10.919999999999987,0.0,50.77800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.200000000000001,6.817097954579831,-0.19761934903003708,7.266596343725367,-0.007491958714836876,-0.0346628730253359,0.011993829260381686,11.039999999999987,0.0,51.88800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.3,6.896342849291783,0.10284093415923967,7.107705894771778,-0.00561215773116806,0.0037274911946378548,0.015393289632172381,11.159999999999986,0.0,53.01000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.4,6.675493166169326,0.0030589169014431233,7.018600004058386,-0.02225557375186897,-0.0023195018118362005,0.00453861519588458,11.279999999999985,0.0,54.14400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.5,6.7276796650683375,0.1925294444823908,7.320767101247334,-0.0002885459236133455,0.00787261287956225,0.0019151013397451797,11.399999999999984,0.0,55.29000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.600000000000001,6.905576393184415,-0.06918641705526837,7.362535649171159,0.010419776401077652,0.015766937452050392,0.011714703170198685,11.519999999999984,0.0,56.44800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.700000000000001,6.841472320814037,-0.18094622683352227,7.36168417909649,0.004299136408583183,-0.0015926592708240927,0.0008601695096467615,11.639999999999983,0.0,57.61800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.8,6.35370412412818,0.2544009595087145,7.3063411752194956,0.0072787052739459596,0.004609025733407991,-0.017658740583879295,11.759999999999982,0.0,58.80000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.9,6.723294351345911,-0.28257696470256577,7.578170216352328,0.004255937790710975,-0.011581608207512818,0.021596155999912697,11.879999999999981,0.0,59.994000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.0,6.726751242751633,0.01707466623505152,7.392036910954856,0.0049314596119511365,0.0031283840847638696,-0.0029453748469512086,11.99999999999998,0.0,61.20000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,65.52239187575992,-2.391502123747242
10.100000000000001,6.836461497621519,0.21324356034223627,7.491675169532338,0.008729134959602671,-0.007942166861013344,0.018483436939147727,12.11999999999998,0.0,62.418000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.200000000000001,6.81498122348073,0.31039616007879084,7.603195487206192,-0.010157299636544301,-0.01745421641721348,0.02705703262938232,12.239999999999979,0.0,63.648,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.3,6.605183965571338,0.09784296756705407,7.461051959029369,0.0007826624448327922,-0.002718011551401914,0.016268120878418862,12.359999999999978,0.0,64.89,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.4,6.671862367690884,0.08463025531555725,7.3390360302305515,0.013164447483592539,-0.010868905628540574,0.014228370665684791,12.479999999999977,0.0,66.144,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.5,6.804013156318078,-0.006161119962218874,7.542314891228504,0.0064643980261277125,-0.012324079667006929,0.018297267407859735,12.599999999999977,0.0,67.41,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.600000000000001,6.395581150007769,0.12705189903565628,7.414637283042548,0.002515752708771189,0.011903511591481546,0.029511119773912423,12.719999999999976,0.0,68.68799999999999,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.700000000000001,6.511003807503199,0.10106003383739587,7.229637376013843,-0.0020590104830485938,-0.007474684834565495,0.014884334974238796,12.839999999999975,0.0,69.97799999999998,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.8,6.534618052285272,-0.08698292343794753,7.221750472503202,-0.006389194262452657,0.003383424750581862,0.009216025960345979,12.959999999999974,0.0,71.27999999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.9,6.728696282210392,0.15495036572343787,7.468840784159831,0.007636243534761884,-0.003207035737745358,0.019341661353662973,13.079999999999973,0.0,72.59399999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.0,6.604003689333694,-0.0645256216183577,7.571049005824333,0.001327096390276409,0.012097010101312852,-0.0039713124670900735,13.199999999999973,0.0,73.91999999999996,0.0,1.2,0.0,1.2,0.0,0.0,0.0,77.59406877190844,-0.5941942026709014
11.100000000000001,6.877735599363105,-0.22346616567456004,7.51143533469282,-0.00335909305749882,0.001996352379518126,-0.002023475224449245,13.319999999999972,0.0,75.25799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.200000000000001,6.461614175640701,0.10074181490706285,7.221383230785371,-0.0009352198385225718,-0.009053780318435503,0.000606566966043766,13.439999999999971,0.0,76.60799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.3,6.709939220127783,0.010775239407514941,7.225446655869084,0.006881060665229936,-0.00679957882425979,0.011674777627070422,13.55999999999997,0.0,77.96999999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.4,6.918482177805659,0.06244402757129439,7.400805501368351,0.000816833256678761,0.021134626736818908,0.014569846413764447,13.67999999999997,0.0,79.34399999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.5,6.923971890597844,0.08563897575925014,7.135801055815043,0.0016398995384191862,0.00267788599288246,0.010481535943219121,13.799999999999969,0.0,80.72999999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.600000000000001,6.593199472165103,-0.057301994742790206,7.343253481207217,0.013477221655074652,-0.010941500263847704,0.005800510114502816,13.919999999999968,0.0,82.12799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.700000000000001,6.6161076108968,-0.07633992364665709,7.2670689334696394,0.01507142436454375,0.004686474627713085,0.004584382477881188,14.039999999999967,0.0,83.53799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.8,6.446432233317003,-0.1582367983888595,7.23344621324906,0.008065747491736807,-0.00799806188635671,0.02400640523462963,14.159999999999966,0.0,84.95999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.9,6.910644256867176,0.008141596276987552,7.253423153835068,0.0010135327812515439,0.005548828544947394,-0.007996161305578831,14.279999999999966,0.0,86.39399999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.0,6.818850887387994,0.14422455596613967,7.256623771363765,0.011437956042356508,-0.007556590087588847,0.0017001877104441156,14.399999999999965,0.0,87.83999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,85.3084178013833,8.042717937547579
12.100000000000001,6.563959861703179,-0.12221068489728559,7.374036515453416,0.0001499923317447665,0.0006025087594560933,0.0047806731630523945,14.519999999999964,0.0,89.29799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.200000000000001,6.763669829659009,-0.007254740300070429,7.325112825909501,0.00751890716171516,0.0005411345205796654,-0.0067978376444682775,14.639999999999963,0.0,90.76799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
