time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
2.2,4.5663453902331135,-0.05957445818093841,8.649023900500593,0.018258845359711062,0.0023854168927497266,0.06935872568122592,0.0,0.1258265798708005,-0.2695274080580231,-0.017753230199700005,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.3000000000000003,4.267048210582734,0.20094446236913552,8.74537587829315,0.009693289608478303,-0.00966329620755039,0.04473137373715349,0.0,0.1315459698649278,-0.2817071417766002,-0.01936473114667855,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.4000000000000004,4.564390545917202,-0.05005666112577275,8.909581049222009,0.018305004825188285,0.001321205781621249,0.05600297222846618,0.0,0.1372653598590551,-0.2938774595353736,-0.021045866003863906,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.5,4.371360762944696,0.06580374707533154,8.751203997614633,0.02815971670419644,0.000983533133725426,0.050861648441354185,0.0,0.1429847498531824,-0.3060379632270294,-0.022796579779094384,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.6,4.564486983397291,7.257331433327754e-05,8.462448207985986,0.022570486025330835,-0.006825905621045839,0.04870590916517135,0.0,0.1487041398473097,-0.3181882550652853,-0.02461681520418916,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.7,4.242596351508213,0.1500386381088761,8.863428196924037,0.029090194533860952,-0.006953144002505564,0.06614267519282521,0.0,0.154423529841437,-0.3303279375979021,-0.026506512736821586,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.8000000000000003,4.436341333155429,-0.006631636459383196,8.56651051068667,0.036734546046580954,-0.002441746690912205,0.05919089608625423,0.0,0.1601429198355643,-0.34245661371968505,-0.028465610562466905,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
2.9000000000000004,4.213686328022988,-0.008044922191620488,8.701480728693868,0.013858889324025493,0.012222574501938857,0.06479358683329543,0.0,0.1658623098296916,-0.35457388668547407,-0.03049404459642428,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.0,4.625696496765103,-0.09107464163816208,8.863611613380744,0.032236297100836114,-0.009765980704641299,0.06635132949764683,0.0,0.1715816998238189,-0.36667936012312125,-0.03259174848591309,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,-1.3154299903426236,-3.306294039313865
3.1,4.640581518266191,-0.09374684208498263,8.879849688804063,0.009388987298425425,-0.010071344788078323,0.066473480344727,0.0,0.1773010898179462,-0.378772638046457,-0.03475865361224344,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.2,4.494193423247104,0.031213840245770022,8.680711705286086,0.04134401499305164,0.0032269237746891145,0.0370142792189206,0.0,0.1830204798120735,-0.3908533248682434,-0.03699468909306072,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.3000000000000003,4.433774131688782,0.21292050302216275,8.861315589566264,0.0354928266434292,0.01101720523888465,0.043922681421013784,0.0,0.1887398698062008,-0.40292102541311414,-0.039299781784664325,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.4000000000000004,4.323504772581988,0.15480502004392369,8.549924550630669,0.021401838329669506,-0.0032544990286008774,0.051659613032779335,0.0,0.1944592598003281,-0.4149753449305013,-0.04167385628440022,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.5,4.572879923980985,-0.04687558752685313,8.860768111277293,0.017206095757507388,-0.009673184651685478,0.05711183855258864,0.0,0.2001786497944554,-0.4270158891075483,-0.04411683493312751,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.6,4.366739353727191,-0.2543357587759938,8.76474771863223,0.046104315119227024,-0.006994240927464427,0.07049429108352304,0.0,0.2058980397885827,-0.4390422640820082,-0.04662863781775876,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.7,4.542919137824198,-0.10988342600459722,8.879318137576854,0.03334978808374646,0.0020905642621912297,0.057087555300561664,0.0,0.21161742978271,-0.45105407645512763,-0.04920918277387403,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.8000000000000003,4.620204732405487,-0.11644772983248415,8.621837953277398,0.010382481728645627,-0.016184830386335686,0.07125966217594688,0.0,0.2173368197768373,-0.4630509333045153,-0.05185838538840864,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
3.9000000000000004,4.47921099265908,0.19511337383417773,8.933704812496508,0.03218998454643491,0.003692666634506349,0.052026155927988364,0.0,0.2230562097709646,-0.47503244219699503,-0.054576159002414366,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.0,4.556486048270763,0.012417541975024905,8.553957683134223,0.0075286699756989366,0.0038160974642121215,0.07203343609780503,0.0,0.2287755997650919,-0.4869982112014428,-0.057362414713894236,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,-3.313335210031192,-3.207750444260292
4.1000000000000005,4.6699839742268505,-0.17923263121166452,9.011037882066477,0.016089981632146887,-0.0034658623531659645,0.058894775957061475,0.0,0.2344949897592192,-0.49894784890160726,-0.060217061380710576,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.2,4.464590222576954,0.0059952890695449046,8.69151597306479,0.03796462749855274,-0.01152327838067643,0.053877386059416395,0.0,0.2402143797533465,-0.5108809644089135,-0.06314000562356643,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.3,4.835138768983068,-0.0640204715112442,8.781740780291779,0.011964435057680158,0.0073028417902318,0.05830309613783605,0.0,0.2459337697474738,-0.5227971673752496,-0.06613115182906011,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.4,4.523227852828623,-0.05943512058176673,8.836798186882632,0.031001099447115106,0.0019142488911525247,0.04807858713514494,0.0,0.2516531597416011,-0.5346960680057354,-0.06919040215281282,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.5,4.385294346285889,0.029268343857581147,8.658777678837279,0.025308822888302496,-0.0033969778101504613,0.06043908062921477,0.0,0.2573725497357284,-0.5465772770714733,-0.07231765652266929,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.6000000000000005,4.714835876799443,0.161934445330755,8.910984409576201,0.027690877214957242,-0.0034948656212644862,0.04379494817871058,0.0,0.2630919397298557,-0.5584404059222801,-0.0755128126419713,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.7,4.406373959692212,0.15852508703163204,8.94569112169142,0.01925416417864191,-0.01994926800846169,0.047553901638236785,0.0,0.268811329723983,-0.5702850664994007,-0.07877576599290387,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.800000000000001,4.6101885002446705,0.3402126184015316,9.087701531454083,0.019774722823939127,-0.0003737749853703562,0.06250374877284061,0.0,0.27453071971811027,-0.5821108713482018,-0.08210640983991425,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
4.9,4.349241039040652,0.03957413077067004,8.68707179563791,0.013027504879827465,-0.0016674753762125044,0.06262847893593287,0.0,0.28025010971223757,-0.5939174336308463,-0.08550463523320334,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.0,4.416600834672224,-0.026087219309879603,8.749583923422374,0.02405423884279707,7.274327663895589e-05,0.04469287623717728,0.0,0.28596949970636487,-0.6057043671389467,-0.08897033101228959,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,2.576815397433769,-8.54933433596717
5.1000000000000005,4.376012439180888,0.07103907172570442,8.650310098940206,0.026496528938635473,0.012631171339476723,0.05345965987283913,0.0,0.29168888970049217,-0.6174712863061992,-0.0925033838096452,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.2,4.305864309692373,0.16549704336266077,8.893241470075264,0.021669749699508616,0.006918840834846003,0.04482013254416266,0.0,0.29740827969461947,-0.6292178062209957,-0.09610367805440456,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.300000000000001,4.58217313546012,-0.0876028394829645,8.886765994018385,0.038131432103269226,-0.002871330097368426,0.04950875907641861,0.0,0.30312766968874677,-0.6409435426390147,-0.09977109597614468,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.4,4.474053334622715,0.07103542667438348,8.633521992091653,0.017354531732415236,-0.010420247855587348,0.06974540008816099,0.0,0.30884705968287407,-0.6526481119957906,-0.10350551760873763,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.5,4.819864736573403,0.13492923791045217,8.877181156841203,0.025491074700618597,0.001568391369281689,0.062092274284405516,0.0,0.31456644967700137,-0.6643311314192608,-0.10730682079427484,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.6000000000000005,4.561138396848244,0.03817034571517573,8.96534332987396,0.027528820177149412,-0.014065446892652498,0.061504260177860745,0.0,0.32028583967112867,-0.6759922187422895,-0.11117488118706295,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.7,4.30351607158392,0.010950194829569316,8.553054973803029,0.022159366085671806,-0.0029221665227277044,0.05097480651101633,0.0,0.32600522966525597,-0.6876309925151693,-0.11510957225769143,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.800000000000001,4.371336057705385,0.055286664622846135,8.729984151795895,0.029713342791371306,0.006869555677746433,0.04057255704693095,0.0,0.33172461965938327,-0.6992470720180987,-0.11911076529717145,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
5.9,4.518467741264066,-0.06889453308649295,8.857820957896422,0.026638589070652117,-0.007274369747630924,0.06481861444200573,0.0,0.33744400965351057,-0.7108400772736357,-0.12317832942114615,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.0,4.744019962807384,0.29502478281864336,8.76261943395657,0.040686304795987054,-0.017368413244882953,0.058390693727084025,0.0,0.34316339964763787,-0.7224096290591283,-0.12731213157417207,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,7.6215691400906325,4.185796162072572
6.1000000000000005,4.402151828098315,-0.24500814295185813,8.426180858543587,0.032509232807552,-0.014128930115931063,0.05356604564234232,0.0,0.34888278964176517,-0.7339553489191184,-0.1315120365340715,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.2,4.424340443605013,-0.175454279610697,9.028907794275773,0.0324775995159672,-0.009039628967498822,0.04780938470040085,0.0,0.35460217963589247,-0.7454768591777219,-0.13577790691635586,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.300000000000001,4.473891680033806,-0.3038618004409906,8.470030970916811,0.01736167900381203,-0.005331940009011792,0.05735635446866758,0.0,0.36032156963001977,-0.7569737829509832,-0.14010960317871965,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.4,4.449070900936731,-0.2757329816003324,8.778747715078243,0.02484340700501631,0.0018453217641736857,0.05538724779602621,0.0,0.36604095962414707,-0.7684457441592033,-0.14450698362560513,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.5,4.532438029887418,-0.18719621495763936,8.60002205472948,0.034321439519266986,-0.019036540347841756,0.06499351776018543,0.0,0.37176034961827437,-0.779892367539242,-0.14896990441283736,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.6000000000000005,4.356221914852952,0.20057358230500832,8.88882878723942,0.01344343828897114,0.020092975286816386,0.055674704894745304,0.0,0.37747973961240167,-0.7913132786567931,-0.15349821955232948,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.7,4.572995791327055,0.22147515439959511,8.464022976135755,0.02692383493745632,0.016768036282696623,0.048511945772807895,0.0,0.38319912960652897,-0.8027081039186331,-0.15809178091685822,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.800000000000001,4.576560191451494,-0.09419970804193147,8.748029844086842,0.038086739964581895,-0.009481773620796845,0.052863256960632515,0.0,0.38891851960065627,-0.8140764705848412,-0.16275043824490934,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
6.9,4.848209643461094,-0.061600531434095586,8.915070504377837,0.03315433838481084,0.01056857554906391,0.048100507795567994,0.0,0.39463790959478356,-0.8254180067809929,-0.16747403914559292,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.0,4.452080299365793,0.0003447083594657896,8.572773703167364,0.049612704954072356,-0.007431584500718267,0.055617000248929134,0.0,0.40035729958891086,-0.8367323415103238,-0.17226242910362816,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,-1.829297746581324,-6.035887318883106
7.1000000000000005,4.704990825740602,-0.18117602709128036,8.640770508090231,0.02825791023910629,-0.008298455997102328,0.05014060153339686,0.0,0.40607668958303816,-0.848019104665866,-0.1771154514843979,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.2,4.426946222314473,-0.08107963158446646,8.697571725498252,0.0256840464000128,-0.004493192768026639,0.06885557063407154,0.0,0.41179607957716546,-0.8592779270425545,-0.18203294753907223,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.300000000000001,4.418242378570672,-0.22668413947742272,8.655873417319931,0.02518801393604891,-0.008685652603840478,0.05560925914215056,0.0,0.41751546957129276,-0.8705084403493041,-0.18701475640980153,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.4,4.45884260610612,-0.13690870849946293,8.757765524999916,0.01661620534202614,0.0025582084617294105,0.04193631099779123,0.0,0.42323485956542006,-0.8817102772210573,-0.19206071513497816,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.5,4.353747360268033,-0.10200055234577249,8.758571885679721,0.02209693964211546,-0.001250254370146623,0.052273065533453955,0.0,0.42895424955954736,-0.8928830712308011,-0.19717065865456732,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.6000000000000005,4.420562740572004,-0.027924518827385954,8.556285253758777,0.024882899005298147,0.004141716646025932,0.061494287053718476,0.0,0.43467363955367466,-0.9040264569015529,-0.20234441981550627,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.7,4.745634643044697,-0.21083379841068764,8.838129902005052,0.023956776059917657,0.014873339780295465,0.04455309837745247,0.0,0.44039302954780196,-0.9151400697183163,-0.2075818293771722,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.800000000000001,4.456597077517937,-0.0319096320533247,9.061908005513313,0.03978258359213012,0.0020491479352857953,0.049346624939253764,0.0,0.44611241954192926,-0.9262235461400046,-0.21288271601691827,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
7.9,4.406714556118364,0.056557600640693415,8.754639085122275,0.03658133321661254,0.003040692025744969,0.05884300946787103,0.0,0.45183180953605656,-0.9372765236113325,-0.21824690633567778,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.0,4.532364472999234,-0.133309808047492,9.033759075875457,0.024682936467561978,0.014590899106279642,0.061438745210792484,0.0,0.45755119953018386,-0.9482986405746765,-0.2236742248636364,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,-2.5294898437774718,-5.626992280059654
8.1,4.469480559000556,0.03672503386190509,8.719584735886741,0.032927252528133784,-0.00341532135030612,0.04449867010635763,0.0,0.46327058952431116,-0.959289536481901,-0.22916449406597186,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.200000000000001,4.3607834948771185,-0.14250761009258064,8.874293937860072,0.03833231325880887,-0.011189837560014997,0.06932398041476506,0.0,0.46898997951843846,-0.970248851806153,-0.23471753434866152,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.3,4.499229490968782,-0.09234315670540152,8.718238900832988,0.022098199971612154,0.010126038715360766,0.05300774795002938,0.0,0.47470936951256576,-0.9811762280536223,-0.24033316406435698,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.4,4.553450902305386,0.19006051918908076,8.887868140155438,0.02310560322661107,-0.0030202524665894387,0.0525424227867829,0.0,0.48042875950669306,-0.9920713077752685,-0.2460111995183261,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.5,4.248277385758464,0.052275321850675766,8.774852822790214,0.014556732988612943,0.0010017906491530998,0.06489670689374843,0.0,0.48614814950082036,-1.0029337345785139,-0.25175145497446183,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.6,4.459436214024924,0.030137326268749272,8.820253452025474,0.03357154066673282,0.0007967039237208804,0.0605759217537273,0.0,0.49186753949494766,-1.0137631531389006,-0.257553742661358,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.700000000000001,4.357026299103724,0.17345599343019386,8.631265393311832,0.03450796417908868,0.00462882097176325,0.053535221268391,0.0,0.49758692948907496,-1.024559209211715,-0.2634178727784514,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.8,4.701773706728978,-0.06398621150011813,8.790476531744366,0.017402910500000514,-0.017546369368043525,0.06599827256790324,0.0,0.5033063194832023,-1.0353215496435748,-0.26934365350223066,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
8.9,4.775657478662573,0.0073614649067409044,8.976125102994688,0.025168710863694408,0.01177717280265757,0.059890098929382525,0.0,0.5090257094773295,-1.046049822383981,-0.27533089099251074,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.0,4.422859535362469,0.07561580745859854,8.621605767209264,0.035295596583911695,-0.007601087712838543,0.06463894801784309,0.0,0.5147450994714567,-1.056743676496834,-0.28137938939877394,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,2.2131996164987116,0.7477692633631532
9.1,4.4277222169669335,0.042530814356414856,8.862556485460615,0.027858353632728212,-0.00027160515397636504,0.05135906479650321,0.0,0.520464489465584,-1.0674027621719144,-0.28748895086657633,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.200000000000001,4.449436474928922,-0.17284420683742951,8.766583162504995,0.029835877554897666,0.007968170745385845,0.04847587118988492,0.0,0.5261838794597112,-1.0780267307363236,-0.2936593755440199,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.3,4.376294155615485,-0.006504861365924828,8.419134849225062,0.04027284995740339,0.007185942621011567,0.0585679859245376,0.0,0.5319032694538385,-1.0886152346658908,-0.29989046158828986,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.4,4.6733981708951795,-0.19791043092624497,8.751979096429398,0.030149860317057443,0.0005078043996388916,0.04842116029940989,0.0,0.5376226594479657,-1.099167927596541,-0.3061820051722574,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.5,4.7369954049219745,0.049115369009290116,8.598754024658556,0.04514326255631598,0.002437054134148666,0.061720923465040295,0.0,0.543342049442093,-1.1096844643356243,-0.3125338004911469,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.600000000000001,4.515679661242989,-0.12016262780119537,8.67685213680968,0.017330409580882132,-0.013659080108464472,0.0381560487032105,0.0,0.5490614394362202,-1.1201645008732084,-0.31894563976926815,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.700000000000001,4.461381422720572,-0.16413122353628087,8.638539098677251,0.011591277742137994,-0.01644097041637665,0.061363725404933143,0.0,0.5547808294303475,-1.130607694393331,-0.3254173132668131,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.8,4.5800450886038275,-0.15252787399654258,8.82624943295038,0.032195182875522546,0.0010694605210518032,0.07056570734606872,0.0,0.5605002194244747,-1.1410137032852141,-0.3319486092867167,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
9.9,4.826029132079008,0.013342576383629894,8.980422400593117,0.023284986061853905,0.003904288933251509,0.04490150772941154,0.0,0.5662196094186019,-1.1513821871544383,-0.33853931418158156,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.0,4.450980301002978,-0.10253576195319983,8.875756587130367,0.037819768035485285,0.00907119186279909,0.04908137943279931,0.0,0.5719389994127292,-1.1617128068340778,-0.34518921236066696,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,-0.6115567534067681,4.851713951047675
10.100000000000001,4.449973860561768,-0.017152021066246886,8.651245527775908,0.023440687264888446,-0.025153960975500222,0.06362484899267332,0.0,0.5776583894068564,-1.172005224395795,-0.35189808629694086,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.200000000000001,4.640825881033112,-0.033316040454899554,8.742617187915133,0.021139498887525664,-0.007865954431432124,0.056344006598707745,0.0,0.5833777794009837,-1.1822591031608942,-0.3586657165341957,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.3,4.315939996725313,0.13996951527698578,8.718427608005593,0.028977411355511244,-0.004173086770064854,0.056746729662874834,0.0,0.5890971693951109,-1.1924741077113354,-0.3654918816942269,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.4,4.505280683234609,-0.39765402482755247,8.642015047021605,0.025102454985972824,-0.008031499935123379,0.05012807273508052,0.0,0.5948165593892382,-1.202649903900706,-0.3723763584840747,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.5,4.521476693982936,0.10543239770403687,8.297319103220381,0.03617181965136669,-0.013022620905809237,0.04689167578774403,0.0,0.6005359493833654,-1.2127861588651505,-0.37931892170332804,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.600000000000001,4.503307898939456,-0.047625411049954346,8.743718389740437,0.012850540871585131,0.0017431941711336199,0.0585809179268337,0.0,0.6062553393774927,-1.2228825410342605,-0.38631934425149145,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.700000000000001,4.303044939810674,0.02719901982163543,8.970865036882584,0.019657179568614614,0.018739228119300597,0.0349373120451508,0.0,0.6119747293716199,-1.2329387201419195,-0.39337739713541364,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.8,4.212480713903547,0.2856741961866489,8.747212458301135,0.03273757123637021,0.006435496550526283,0.060569113147398844,0.0,0.6176941193657471,-1.2429543672371064,-0.40049284947677827,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
10.9,4.559598297286522,0.110543461453803,8.7941214918542,0.02942753383828483,0.007605499001766198,0.06281801193965136,0.0,0.6234135093598744,-1.2529291546946566,-0.40766546851965624,0.0,0.0,0.0,0.0,0.0,0.05719389994127293,,
