time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_y_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world,true_yaw_rate,gnss_x,gnss_y
2.5,5.783230247746994,0.03406817935444373,7.8334695102672605,-0.005840779741093633,-0.0005811566256432044,0.008903728722281672,3.0000000000000018,0.0,4.050000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.6,5.893374019305452,0.16843803942736188,7.8759514330342535,-0.02070995232250866,-0.008080254601640875,-0.005125616406657427,3.120000000000002,0.0,4.368000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.7,5.90965735335372,-0.032939097999179504,7.952238036224883,0.0028646237122521324,0.0014709406013275106,0.0024438132937320343,3.240000000000002,0.0,4.698000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.8000000000000003,6.101397894336509,-0.0731079230186216,7.801326680631706,-0.005989834705446486,0.001952347872299248,0.002224075116546946,3.360000000000002,0.0,5.040000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
2.9000000000000004,5.869225502901927,0.04584229728729941,8.025404995760999,-0.013817596561478893,-0.006958087008316699,-0.012252383454544928,3.480000000000002,0.0,5.394000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.0,5.556256230466509,0.2821546342073939,7.960702699042588,-0.0010519091387234598,0.022579872591216788,0.001610768968335282,3.6000000000000023,0.0,5.760000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,7.444422460430236,1.3492223034775903
3.1,6.0453790428133845,-0.0676120107411706,8.012103119137594,-0.008181762459846665,-0.001614975474140149,-0.008007794310945154,3.7200000000000024,0.0,6.1380000000000035,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.2,5.9114806545059775,0.21969459046014048,7.89574959920178,0.008278872962897733,-0.00796222374910699,-8.031616399217616e-05,3.8400000000000025,0.0,6.528000000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.3000000000000003,5.873380707768666,-0.07708290143421696,8.038166104536094,-0.0021850375131710416,-0.01471787661029274,0.0008103881717176015,3.9600000000000026,0.0,6.930000000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.4000000000000004,5.687349498682832,-0.0786265676175246,8.130016949257577,0.006365242880473219,0.0019456325016391177,0.014632288539715429,4.080000000000003,0.0,7.344000000000005,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.5,5.849634542560675,0.16560062213053411,8.096015827665651,0.0019434041001998668,-0.002962788831192414,0.0048822315955171424,4.200000000000003,0.0,7.770000000000005,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.6,5.920049303479214,-0.0016546131282525502,8.184313661305199,0.00737035983200369,-0.012825770403287121,0.017911056771716692,4.320000000000003,0.0,8.208000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.7,5.573338914426017,0.3371819129850882,7.655299355107545,-0.011957882308935092,0.0026029083871458325,-0.0007106623255612758,4.440000000000003,0.0,8.658000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.8000000000000003,5.869642787419096,-0.06783120527874639,7.88759310454605,0.009044012457446503,-0.001686369531200565,0.012287193594273955,4.560000000000003,0.0,9.120000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
3.9000000000000004,5.682518328052643,-0.04390619897311124,8.27368101674732,-0.00592631525349087,-0.01081456899915348,6.56741734987613e-05,4.680000000000003,0.0,9.594000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.0,5.900681969664834,0.03283645815375009,8.023614961496868,-0.0031754894893989737,-0.00264432447354732,-0.015348957201422386,4.800000000000003,0.0,10.080000000000007,0.0,1.2,0.0,1.2,0.0,0.0,0.0,9.541026658025142,0.30516293339617934
4.1000000000000005,5.859819964502542,0.24103669690202864,8.008708833583578,-0.0012659898043255945,-0.0053555518666219175,-0.003764578929626893,4.9200000000000035,0.0,10.578000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.2,5.911398747225045,0.1524614534281386,7.909171209184081,0.011218128249757708,-0.011349553479452308,-0.0027498208620668632,5.040000000000004,0.0,11.088000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.3,5.738494771322466,-0.005057678589631066,7.8777554587300616,-0.012212872434731048,0.0049444304903181815,0.020336751902747207,5.160000000000004,0.0,11.610000000000008,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.4,5.691353603607043,-0.1456121995854996,8.215443714887664,-0.00937498837919444,-0.006196930046919834,0.0016222839207368513,5.280000000000004,0.0,12.144000000000009,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.5,5.686827525409212,-0.013677730948923734,7.88306300239627,-0.0031194799893507937,-0.013658619007776814,-0.0014907897037334432,5.400000000000004,0.0,12.69000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.6000000000000005,5.852331459527496,0.017653208759439074,8.0259713756989,-0.009434205481413212,-0.00103206254721925,0.004365209171363498,5.520000000000004,0.0,13.24800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.7,6.10793445282606,0.018734672864958696,8.148259203188442,0.007136565477872406,0.0024318039942085074,-0.0014148764957777988,5.640000000000004,0.0,13.81800000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.800000000000001,5.786868578658806,0.2811685279477256,8.231031019000284,0.00228197262137504,0.005344333893425399,-0.00676117011201281,5.760000000000004,0.0,14.400000000000011,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
4.9,6.01893783086774,0.18827160897805267,7.968967138203647,0.0030660870358922656,0.00031720475164180855,0.016186251697500303,5.880000000000004,0.0,14.994000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.0,5.880745182605767,0.07624753508856295,7.953975620179034,-0.002182086194873139,0.0013711790809205354,-0.009669042120346194,6.000000000000004,0.0,15.600000000000012,0.0,1.2,0.0,1.2,0.0,0.0,0.0,24.146385907612412,-7.565640664676134
5.1000000000000005,5.77594962234887,0.06828289262017281,7.7863678403245835,-0.002123900112004355,-0.006045555419541108,0.005462807457448307,6.1200000000000045,0.0,16.218000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.2,5.913438843542832,0.11535293674491831,8.026182964529134,-0.01397548752193178,-0.008016129920684113,0.0070442921277661845,6.240000000000005,0.0,16.848000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.300000000000001,5.693465108915827,0.10055950786296394,8.087752381803131,-0.006731245672012958,7.896906673445383e-05,0.007368026002906939,6.360000000000005,0.0,17.490000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.4,6.003722421865008,-0.007873198149450249,7.916510452297192,-0.002480829690168471,-0.007732303015011206,-0.0008586167437774576,6.480000000000005,0.0,18.144000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.5,5.942981142093001,0.18346282913453557,7.752274867563652,-0.0018549687502709983,-0.004764168233030282,0.01828547353881223,6.600000000000005,0.0,18.810000000000013,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.6000000000000005,6.022866573398457,0.18059229085989056,7.9044240154466,-0.006465954016905544,0.0018577929778068243,-0.0011713207062473696,6.720000000000005,0.0,19.488000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.7,5.822938460615964,0.03236145843467049,8.042248959316911,-0.009039540755028191,0.0008473638258589396,0.01419293749574628,6.840000000000005,0.0,20.178000000000015,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.800000000000001,5.661692065397354,0.09815113750545872,8.017447779169853,0.005330647239555833,-0.0012825941866604778,0.0062377319734310925,6.960000000000005,0.0,20.880000000000017,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
5.9,5.789876569660804,0.1411226542124939,7.911620298826995,-0.004353144381642161,-0.008510069552306836,0.022268860106315645,7.080000000000005,0.0,21.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.0,5.685850960673442,-0.12667730793724608,7.759501225416495,0.017754271699685426,0.005463901900635657,0.0029469689150462683,7.2000000000000055,0.0,22.32000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,25.905210733543285,2.5158955414715627
6.1000000000000005,5.759331008583278,0.15701483464018404,7.813347191376395,-0.005287666642154861,-0.007975463431087699,-0.004278831287096095,7.320000000000006,0.0,23.05800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.2,5.993966442536533,0.038085510728330586,7.96263549508926,0.011698140071754728,-0.015590501149772765,0.01740481849932195,7.440000000000006,0.0,23.80800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.300000000000001,5.461517100306742,-0.17329514542127242,7.980025367639158,0.007758879743832264,0.0068081428124565834,-0.0006253490115339889,7.560000000000006,0.0,24.57000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.4,5.772739667736973,0.06822760560010542,7.7856727624618856,0.0018635994678419907,0.0023359437847375653,0.0027046272339125376,7.680000000000006,0.0,25.344000000000023,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.5,5.990118604,-0.1236686819618001,7.681510222667167,-0.0026869252026411102,-0.009903313287946499,0.005721053245147691,7.800000000000006,0.0,26.130000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.6000000000000005,6.033705596345186,0.01267640296751212,7.9940133308964505,-0.01607962857996183,-0.0006777604256984356,0.008488787122538047,7.920000000000006,0.0,26.928000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.7,5.791798572937054,-0.027230421440729024,7.916495704041441,0.007224788203133214,0.01622725168848366,0.004849733153760051,8.040000000000006,0.0,27.738000000000028,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.800000000000001,6.130321103049549,0.1797909095781282,7.871494374972422,0.004175472530609861,-0.0017095908033562656,0.0007992333471649911,8.160000000000005,0.0,28.560000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
6.9,5.728268982940889,0.006951063308058713,8.285116319290724,0.0075528331534859584,-0.009223121776848349,-0.0058607794701592665,8.280000000000005,0.0,29.394000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.0,5.983671176696227,-0.05484799676320312,8.221599299818317,0.007018674421995092,-0.0003898266616814169,0.018413992354765835,8.400000000000004,0.0,30.240000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,25.284604299345617,-0.1933769926490854
7.1000000000000005,5.968842570322994,-0.0677921170385461,8.202311922239362,0.013683732702302828,-0.0028654378591692095,0.0053263663193862665,8.520000000000003,0.0,31.098000000000027,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.2,5.845305546348076,0.019820258664621716,8.024786260376587,0.002639732688914736,-0.008782614375094226,-0.019609890780739023,8.640000000000002,0.0,31.96800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.300000000000001,5.9017461971467355,-0.08599054520053197,8.030646160972069,0.010643590871387998,0.005563790964077001,-0.011416659953528363,8.760000000000002,0.0,32.85000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.4,5.800517059628465,0.13515278284515422,8.183951074867498,0.009435393947680192,0.004167393799561701,0.01689718094146584,8.88,0.0,33.74400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.5,5.853286297115719,-0.002824025024902581,7.862568875624214,0.017954234723067838,0.007096488087692308,0.013927102144684036,9.0,0.0,34.65000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.6000000000000005,5.889710482009571,-0.019153909657995998,7.7462177306742666,-0.008566802838399137,-0.005466261735705464,0.013226962797137524,9.12,0.0,35.568000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.7,5.706054128062178,0.16566319218223977,8.126657979927673,0.021929888320678975,0.012473539819471215,0.01248723831408321,9.239999999999998,0.0,36.498000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.800000000000001,5.93344986527212,0.20425066405201298,7.933086767201015,-0.0095725605719065,-0.0042678408047174595,0.0028219036563908537,9.359999999999998,0.0,37.440000000000026,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
7.9,6.070213318906639,0.09046433816573343,8.12712855260639,-0.008565199815709966,0.009364794338239436,0.009794539870380889,9.479999999999997,0.0,38.39400000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.0,5.604717653152126,-0.08795835343145228,7.986318056379794,0.0032097174518215805,0.00164903704217459,0.01653978178477007,9.599999999999996,0.0,39.36000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,40.73153122052702,-1.8141063734935403
8.1,5.67258138608758,0.059481758421497596,7.961744549120058,-0.02466829543533036,0.004767264005236995,0.015521974858538866,9.719999999999995,0.0,40.33800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.200000000000001,5.956380275054702,0.0570947067767061,8.165325255030083,0.005999485444572785,0.011631657711383919,-0.005684385388214153,9.839999999999995,0.0,41.32800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.3,5.846866258269645,0.026945746700476985,7.752406105475296,0.004226050186897691,-0.0034123324560281026,0.006513915749159984,9.959999999999994,0.0,42.330000000000034,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.4,5.9964477823678255,0.08570466358277991,7.891066150531486,-0.01109591109965388,0.006094337687900013,-0.003654252157685345,10.079999999999993,0.0,43.34400000000004,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.5,5.8095760451707985,0.41751233192458037,8.08853567067866,0.016464409411928713,-0.005757539498606166,0.024854749390825878,10.199999999999992,0.0,44.37000000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.6,6.013378090508731,0.09967181712072302,7.967122509855001,0.0014021183144952054,-0.010242087089765354,0.026503889460755773,10.319999999999991,0.0,45.40800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.700000000000001,6.098091384034784,-0.06623175561324907,7.818027413724264,-0.004568590015563033,-0.0013831870908435687,0.005535199913805492,10.43999999999999,0.0,46.45800000000003,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.8,5.759165479649553,0.08977996167144782,8.121995269906698,-0.014982617970766526,-0.014889064961077288,0.007652741151351789,10.55999999999999,0.0,47.520000000000024,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
8.9,5.449340454002529,-0.020200189682510843,8.073443363296738,-0.011656477201462736,0.015497344560517472,0.0043574810166415534,10.679999999999989,0.0,48.59400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.0,6.112599016461729,0.22094776360837343,8.027875711775117,0.010578108156009005,-0.0013071415744010872,0.02391329341569895,10.799999999999988,0.0,49.68000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,54.79405296641849,-0.6814020718394109
9.1,5.681032959839939,0.14979063446329918,7.924187575019412,0.006809959799861109,0.0010447096825664968,0.008972150065531604,10.919999999999987,0.0,50.77800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.200000000000001,5.845527902740674,0.06319450566269201,7.985412044912996,0.01296663891187868,-0.01019897662806671,0.0016544662530212921,11.039999999999987,0.0,51.88800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.3,5.573032862594005,-0.22291858222640118,7.767733509606532,0.005941229759637599,0.004428853915627138,0.007923507724674936,11.159999999999986,0.0,53.01000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.4,5.526973390589197,0.24365022274756815,7.805070480297655,-0.002965747768935121,0.0021437036746103748,-0.012189296492829203,11.279999999999985,0.0,54.14400000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.5,6.009290451655343,0.043573600421100256,8.072919078102737,-0.020152482857459377,-0.022341853876170978,0.009147146965218865,11.399999999999984,0.0,55.29000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.600000000000001,5.7742244639141145,-0.04956840783205764,8.09832296426974,0.0011077681371515825,-0.020145373428443216,0.01035504228349705,11.519999999999984,0.0,56.44800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.700000000000001,5.71444903174586,0.10770528399003854,7.845719964738894,-0.007272040457541283,-0.019677433281471125,0.03153753631553874,11.639999999999983,0.0,57.61800000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.8,5.948612362483285,-0.2220814273921545,8.058622330612206,-0.0013782694573280774,-0.00016903416391047304,0.01309822513934663,11.759999999999982,0.0,58.80000000000002,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
9.9,6.197927611928354,0.08586345981542125,8.120455318611333,-0.02634929852969173,0.01888535057149949,0.005877548737351019,11.879999999999981,0.0,59.994000000000014,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.0,5.641807791153884,0.009079531651451514,7.853280667025923,-0.005741652014095126,-0.024510429778568005,0.023056127147253688,11.99999999999998,0.0,61.20000000000001,0.0,1.2,0.0,1.2,0.0,0.0,0.0,65.20806316628033,4.8210574191822095
10.100000000000001,5.946657433575162,0.09837269859408873,8.013390519499707,0.017820146898670734,-0.011991330006427207,0.005431212653543029,12.11999999999998,0.0,62.418000000000006,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.200000000000001,5.9833904523908,0.20484503972582643,7.793375245825172,0.00116711263771878,-0.006799945016360439,-0.005915206028420129,12.239999999999979,0.0,63.648,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.3,5.810147188766446,0.09549299801837116,8.200393512317318,0.0027133682399900112,0.004004704686280953,-0.0026252034338961894,12.359999999999978,0.0,64.89,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.4,6.002375217134265,-0.049214334018525735,7.948203810667581,0.01084142743972093,0.003139681165981979,0.008682307931300846,12.479999999999977,0.0,66.144,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.5,5.866816741825836,-0.05845313452610826,7.745500140359967,-0.004899124183914028,-0.007676760784050028,-0.0037540535167851384,12.599999999999977,0.0,67.41,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.600000000000001,6.117257858420824,-0.053443884415278864,8.081025904123697,-0.007273122765715712,0.00934222063278511,-0.0007269524514664305,12.719999999999976,0.0,68.68799999999999,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.700000000000001,5.9136624006279135,0.1562549353924208,8.0519835369997,0.00041305846892112627,-0.013638551773083537,-0.012819455746122886,12.839999999999975,0.0,69.97799999999998,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.8,5.860870248082028,-0.19579213047016644,7.939294035188692,-0.02551075143139459,0.0017990582644429563,-0.008665554076939745,12.959999999999974,0.0,71.27999999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
10.9,5.934540580925174,-0.07548004104614493,7.804755694568873,0.006339099464853477,0.007182064793412323,0.01500570980813819,13.079999999999973,0.0,72.59399999999997,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.0,5.6350352477854715,-0.06885627242416825,8.025090449814135,-0.0021937101169892644,0.008126756886250999,0.00674843137296852,13.199999999999973,0.0,73.91999999999996,0.0,1.2,0.0,1.2,0.0,0.0,0.0,69.66085001285633,2.9510587216877644
11.100000000000001,6.093716068660314,0.17415568401520704,8.355766863152223,-0.01197833637302742,0.0005349817533861819,0.00765947326489633,13.319999999999972,0.0,75.25799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.200000000000001,6.05949965474739,-0.02637472153596279,8.213276523409952,-0.0030952336140287833,0.0017741040940443716,0.0053942442171264395,13.439999999999971,0.0,76.60799999999995,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.3,6.183987004065324,0.2130111026814373,8.030442590375221,-0.004505084035247413,-0.00459918088356941,-0.002593023772784541,13.55999999999997,0.0,77.96999999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.4,5.431733298523406,0.01907814258580987,8.00053819126899,0.008524349089970403,0.0008633815830640035,-0.0018576377684877288,13.67999999999997,0.0,79.34399999999994,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.5,5.865755718561908,0.16996676573927008,8.162503504077673,0.002052374694686953,-0.010287335714116101,-0.007788187451714224,13.799999999999969,0.0,80.72999999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.600000000000001,5.909349508310486,0.020051229806453026,7.92668059624036,-0.005999792510044807,-0.011802630709479144,0.00853190987568026,13.919999999999968,0.0,82.12799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.700000000000001,5.73678317930265,0.1553143134667128,7.8941682459577525,0.009744968881100238,-0.012998525070916872,0.005674528297890168,14.039999999999967,0.0,83.53799999999993,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.8,5.806647177195527,0.1529736228388263,8.101907729814174,0.006900542018512895,8.022453552854377e-05,0.007889671448457307,14.159999999999966,0.0,84.95999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
11.9,5.914374137910066,-0.1179938998135311,7.963092825802677,0.002567183912454712,0.011496715852013542,-0.007034878379278522,14.279999999999966,0.0,86.39399999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.0,5.98074364966236,-0.20377993830378993,8.04549784825409,0.007993251777498414,-0.029829836115565778,-0.0052674293317286945,14.399999999999965,0.0,87.83999999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,87.83461876377596,-0.4636052357598403
12.100000000000001,5.909366179087796,-0.14235086991926432,7.8360819042951055,-0.006244426453791965,-8.111864626211208e-06,0.005951597717867119,14.519999999999964,0.0,89.29799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
12.200000000000001,5.848693606996131,-0.023497447579372683,8.394581527035044,-0.012768670065112332,-0.002480096362617267,-0.0010499501703667875,14.639999999999963,0.0,90.76799999999992,0.0,1.2,0.0,1.2,0.0,0.0,0.0,,
